task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
211	1625.1028510649478	0	45.56699942722109	9640.993548842931	3051.8817072909237	0	50.747922927047306	11059.271022725794	3631.4210451510694	0	46.25199029913438	11648.515602057658	3629.56526446984	0	53.261959450043804	11643.69536652923	2601.277651783255	0	44.749064913863705	10620.968767657385	2749.4628244192777	0	53.76099627846379	10750.45196758427	3988.3426542423404	0	57.42067632052036	12008.230300658193	3530.522671231297	0	49.13953406816538	11526.936804172467	2966.573347291313	0	45.923670076313655	10970.390950684558	2995.2734647096404	0	50.56044177320677	10997.11860075693	4337.302907682089	0	57.386748918033916	12332.832290361568	8076.234342631654	0	76.26529446118208	16083.752800756627
212	1635.4848246552406	0	48.14827940271491	9689.141828245647	3060.652411064715	0	48.020632586923455	11107.291655312722	3639.6421801198576	0	47.300883727126894	11695.816485784788	3640.442452976205	0	48.779941891375884	11692.475308420608	2613.780303386164	0	50.61297292752891	10671.581740584908	2756.638189100757	0	45.68299293576395	10796.13496052003	4005.9754966542114	0	54.65338453829696	12062.883685196492	3541.5939914226315	0	49.63154796493908	11576.568352137407	2986.698979706501	0	56.11241735504362	11026.503368039594	3003.3744555221424	0	46.51921624715923	11043.63781700409	4363.038660009528	0	63.83256853783207	12396.664858899405	8114.07511329867	0	74.18167113880762	16157.93447189543
213	1641.4061062601497	0	44.23854718163283	9733.380375427281	3076.3265491166735	0	53.655503605504556	11160.947158918229	3651.4808444535015	0	50.51896445715719	11746.335450241942	3653.6290545327643	0	50.78699510109099	11743.26230352169	2632.611539799934	0	55.4891494936285	10727.070890078538	2766.7081142174484	0	47.82232467211985	10843.957285192153	4018.4605281981867	0	51.94305358873382	12114.82673878523	3553.5117624178224	0	50.65896310078028	11627.227315238188	3005.9590522544477	0	56.922937454552375	11083.426305494148	3018.478505112219	0	53.71499336581965	11097.352810369915	4384.194360264571	0	58.361625371009225	12455.026484270413	8148.993904876556	0	71.61563525813506	16229.550107153565
214	1646.0725542125863	0	43.75299303044034	9777.133368457726	3087.5114752526406	0	51.06946699818865	11212.016625916418	3666.551589659148	0	54.606447687172846	11800.941897929115	3673.7700223595525	0	57.80640300944226	11801.068706531138	2643.827715862947	0	49.64018597577292	10776.711076054315	2779.2769439616236	0	48.74287483678774	10892.700160028944	4032.3387602505345	0	51.70779302053262	12166.534531805759	3567.0389032401263	0	51.662505341456445	11678.889820579641	3025.8298000512937	0	55.949489435517116	11139.375794929667	3026.3848216516535	0	46.66962339566715	11144.022433765575	4411.3902358533305	0	64.49498694167153	12519.521471212078	8186.425986690014	0	75.37137823495152	16304.92148538851
215	1652.4864910587398	0	44.5106277325455	9821.643996190267	3100.1962482865965	0	51.16818207823144	11263.18480799465	3680.400727220375	0	49.77153064528627	11850.713428574403	3684.5601538158994	0	48.44453006633044	11849.513236597462	2654.250598528603	0	49.04599855916556	10825.757074613475	2792.2552692175245	0	51.36503431259511	10944.065194341534	4053.0976341785204	0	58.69050408568948	12225.225035891446	3577.5792439971283	0	50.4408616453768	11729.330682225012	3036.4697157403	0	48.45184451998999	11187.827639449652	3035.6790683895115	0	47.5936902885378	11191.616124054115	4425.56697074465	0	51.94633314385251	12571.467804355932	8223.037718365433	0	73.62528658710715	16378.54677197562
216	1660.9042394989542	0	46.00914697338853	9867.653143163656	3124.275171218327	0	59.74671631467391	11322.93152430932	3694.515131030014	0	51.038608160409964	11901.752036734812	3700.906907232859	0	52.81282795580991	11902.326064553277	2661.884838876361	0	44.69929530741094	10870.45636992089	2804.322966333757	0	49.232368759709885	10993.297563101247	4063.0856947879774	0	51.40813306098055	12276.633168952429	3587.0724896462407	0	46.531736039297314	11775.862418264314	3044.408709592363	0	44.747358909556496	11232.574998359214	3046.0035892697215	0	49.14480724457199	11240.760931298692	4443.996255272572	0	56.39760898861112	12627.865413344538	8260.278201772364	0	76.17346745910716	16454.720239434726
217	1672.2350894839908	0	46.831411568491994	9914.484554732155	3137.77280918448	0	51.62048592352722	11374.552010232843	3704.4915168827047	0	47.93526550048163	11949.687302235296	3708.416446412373	0	45.010895289306916	11947.336959842578	2673.0624023435453	0	49.03318279815085	10919.489552719037	2818.1238959051807	0	50.36466614405459	11043.662229245301	4078.3337026403565	0	52.97471885173773	12329.607887804164	3595.3215404448333	0	46.571789677275326	11822.434207941586	3052.8709748957453	0	46.64417894279281	11279.219177302	3059.7299660208573	0	52.16447960101943	11292.925410899707	4462.178474838712	0	55.228858724991625	12683.094272069538	8291.708825280752	0	71.39319473091177	16526.113434165643
218	1677.0088637702402	0	43.79740629509806	9958.281961027244	3151.396102882926	0	51.80061473561449	11426.352624968462	3715.3996961409425	0	49.78956101038857	11999.476863245682	3716.196451598719	0	46.680846484044395	11994.017806326621	2682.2844030874594	0	47.38331254228677	10966.872865261328	2829.828601645312	0	49.993865075271835	11093.656094320573	4091.877269863841	0	52.71983964488063	12382.32772744905	3614.3626621440962	0	56.92085310130493	11879.355061042894	3060.561356208759	0	45.9986483366915	11325.217825638694	3076.1373930581453	0	54.12256812582678	11347.047979025534	4480.2832508927195	0	56.162673504822486	12739.256945574356	8333.143021864877	0	79.05968312005743	16605.173117285693
219	1683.8657604759067	0	44.383689720881655	10002.66565074813	3165.529098266734	0	52.15703105212795	11478.509656020587	3723.3775880543976	0	46.22757986926583	12045.70444311495	3726.433218782642	0	48.43099944717935	12042.448805773805	2694.947012409485	0	48.887364069571916	11015.760229330903	2839.4110373553326	0	48.36065629842201	11142.016750618992	4105.3167827658	0	49.86765395096891	12432.195381400019	3623.0898335223574	0	47.34163174873258	11926.696692791633	3071.6860199299736	0	49.34836956126017	11374.566195199957	3083.6798676990193	0	45.3071953290826	11392.355174354616	4499.992350013819	0	56.51191197899854	12795.768857553352	8369.10586844668	0	72.39302833262485	16677.566145618326
220	1690.3596706050737	0	43.85098924665747	10046.516639994785	3180.768610194519	0	51.25292183925869	11529.762577859845	3733.7285889663362	0	48.574593262883496	12094.279036377833	3736.5845908425686	0	49.17451069120921	12091.623316465013	2708.192177830933	0	51.080332979336646	11066.840562310234	2857.152179119483	0	56.90156538673955	11198.91831600573	4124.498189080531	0	57.10901127674596	12489.304392676759	3638.99877604205	0	53.91711624983887	11980.61380904147	3089.8095674126002	0	55.57759377586049	11430.143788975813	3091.0284700298416	0	47.80861097379794	11440.163785328414	4514.080275382528	0	52.945535283441984	12848.714392836797	8406.6617158552	0	75.63946378979578	16753.205609408116
221	1702.7345849581627	0	49.857738096859336	10096.374378091645	3195.7691412865033	0	53.0196442940837	11582.782222153935	3743.941619172214	0	47.81831017438155	12142.097346552215	3747.041797896219	0	47.399925454577776	12139.02324191959	2726.3040948511766	0	56.188725927589815	11123.029288237825	2868.848486761286	0	50.01037768462983	11248.928693690359	4143.729456674171	0	58.282390157031614	12547.586782833794	3645.6640615787364	0	45.35119997845696	12025.965009019921	3101.5607307126484	0	48.66968339543219	11478.81347237125	3100.828480790775	0	48.00057464422827	11488.164359972643	4532.228758398153	0	56.720275202851425	12905.434668039648	8442.243121383075	0	72.48753440079236	16825.69314380891
222	1714.353323832516	0	50.44195608105931	10146.8163341727	3212.120981708178	0	53.13151019072472	11635.913732344652	3754.486422131921	0	50.07515922095386	12192.172505773164	3759.117266783603	0	49.43528928793943	12188.458531207532	2737.4104656314225	0	48.593892753296885	11171.623180991122	2876.26167273633	0	44.73778204841582	11293.666475738779	4160.077113509195	0	52.23724371346537	12599.824026547261	3657.077240228547	0	48.62601225804755	12074.591021277969	3110.1539471338074	0	47.375603283875805	11526.189075655124	3109.5158112780778	0	47.667283139673565	11535.831643112318	4555.200247815708	0	61.04822114893517	12966.482889188588	8482.167908442423	0	76.8492244823273	16902.54236829124
223	1720.5197665478026	0	42.83287881819163	10189.64921299089	3221.4205172206343	0	47.25230229448558	11683.16603463914	3763.2637449117115	0	48.29235257326068	12240.46485834643	3769.0790946821203	0	47.14559502962755	12235.604126237158	2745.3183713366425	0	46.76826619591017	11218.391447187028	2889.469137022259	0	51.32084456559197	11344.987320304366	4173.842826940609	0	51.85626319771992	12651.68028974498	3667.211301398034	0	48.84797194591046	12123.438993223876	3119.837987332458	0	47.70644941403934	11573.895525069165	3120.680977530878	0	49.21213236853447	11585.04377548085	4570.225849962252	0	54.00871997043191	13020.491609159018	8518.149223848251	0	74.25018212893416	16976.79255042016
224	1729.035293685101	0	45.45595422399152	10235.105167214888	3235.334724235687	0	51.037823078035764	11734.203857717177	3773.192524809516	0	48.91037495158693	12289.375233298011	3784.386752081164	0	52.35831348196108	12287.962439719116	2759.3739509484544	0	49.70036318185044	11268.091810368884	2904.768286629469	0	52.03102859513147	11397.018348899497	4183.994391685467	0	48.946820190104916	12700.62710993509	3682.098394524142	0	52.569921298720516	12176.0089145226	3128.241479382669	0	46.782240401204824	11620.677765470366	3130.6542282960463	0	49.12411626029095	11634.167891741141	4597.782330539657	0	62.786170944382896	13083.277780103397	8552.724351966315	0	73.27132273704107	17050.063873157214
225	1736.4321107462986	0	44.9275303571209	10280.03269757201	3247.635075976977	0	49.997765642048144	11784.201623359224	3788.8755135022907	0	52.62786596257908	12342.003099260588	3795.895000717199	0	49.89730537725285	12337.859745096372	2770.3767608667818	0	49.00567453339163	11317.097484902277	2919.646748578483	0	51.763329626103406	11448.7816785256	4198.91730165136	0	53.53255634178656	12754.159666276875	3693.7974080297695	0	49.51063741844662	12225.519551941052	3141.5655063563677	0	52.012210956722605	11672.689976427087	3142.2630884071446	0	51.484191537364396	11685.652083278503	4617.013163421482	0	56.48351555979039	13139.761295663186	8588.931403117165	0	73.62725026163125	17123.691123418845
226	1742.618533158094	0	43.836982830847234	10323.869680402853	3264.328877145619	0	54.6287994892052	11838.830422848428	3799.2981638455017	0	48.50141810644754	12390.50451736704	3808.0480604903673	0	49.7773153215224	12387.637060417892	2778.7785660032946	0	46.07387016037424	11363.171355062645	2935.4020765327523	0	52.61102854899164	11501.3927070746	4216.355277243782	0	54.376578434256515	12808.536244711131	3708.196566765309	0	51.43803064401481	12276.957582585066	3151.557762787879	0	47.9202615426891	11720.610237969782	3155.0284608858597	0	51.767558781406436	11737.419642059907	4636.21052383341	0	56.740351070789146	13196.501646733983	8625.306532689005	0	74.80548940313379	17198.49661282197
227	1749.2204502131833	0	43.78053496871466	10367.650215371572	3279.1002129844564	0	51.565579326848905	11890.39600217528	3809.8006962697314	0	48.53270025254601	12439.037217619581	3819.86290987479	0	50.60591215640884	12438.242972574299	2787.9123611364917	0	47.42417926554867	11410.595534328195	2953.4612490364157	0	56.86509792962812	11558.257805004227	4230.726017874949	0	51.54435095542137	12860.080595666552	3728.056587513586	0	58.56925157700481	12335.526834162074	3164.9010874517317	0	52.67014073287162	11773.280378702646	3169.3453901359403	0	49.91555455664921	11787.33519661656	4657.206662395535	0	57.69321747355544	13254.194864207535	8661.951233192858	0	75.56315924502091	17274.059772066994
228	1753.979710450053	0	42.643819537123946	10410.294034908695	3300.1229048764085	0	56.98003776618195	11947.37603994146	3815.8718137352903	0	45.5486766611832	12484.585894280764	3831.8568813754473	0	49.743297837402835	12487.986270411704	2797.454256356209	0	47.76015977485869	11458.355694103057	2963.3200901334803	0	47.711351156199136	11605.969156160421	4245.1707195673	0	50.81990435035131	12910.900500016904	3736.6652777385343	0	46.60690752003291	12382.133741682102	3175.082211959101	0	49.43539740438904	11822.715776107036	3178.7775159619428	0	46.473199123959276	11833.80839574052	4671.835076161104	0	53.996279263811715	13308.19114347134	8702.867789753074	0	76.35429334627486	17350.414065413275
229	1763.077413067518	0	45.504546335887134	10455.798581244577	3318.3622031041787	0	57.433111178638434	12004.809151120095	3834.5181019255133	0	56.031040248188845	12540.616934528955	3839.570781899126	0	45.66478865708807	12533.651059068783	2808.6780733453807	0	49.242654735424615	11507.598348838479	2973.731575881354	0	46.4203836475165	11652.38953980794	4265.647287279252	0	57.17101420733847	12968.07151422424	3749.7687699884423	0	51.22433064029999	12433.358072322402	3185.862381164533	0	49.25100032926282	11871.966776436302	3187.2149179073963	0	47.22812879784662	11881.036524538365	4699.873678272153	0	63.401387682477214	13371.592531153825	8741.408539907843	0	76.64004802775224	17427.054113441027
230	1772.6946894631517	0	47.27006755520908	10503.068648799795	3333.590324087715	0	52.610102879008515	12057.419253999113	3843.5049433101585	0	45.774715207086636	12586.391649736042	3852.886501615084	0	50.631237847322154	12584.28229691612	2818.309031902361	0	47.155966868284274	11554.75431570676	2983.3644334183837	0	47.54639018111956	11699.93592998906	4285.883671145292	0	57.55424591256413	13025.625760136803	3762.5518028516376	0	49.510155744022974	12482.868228066414	3198.634031502258	0	51.50202584241618	11923.468802278723	3202.7215067099382	0	51.53846747797558	11932.574992016338	4714.048609441418	0	55.4623305643951	13427.054861718223	8778.59036002787	0	74.39785566978772	17501.451969110814
231	1779.4723203650192	0	44.90864656820907	10547.977295367997	3341.9162459733197	0	45.52132687367713	12102.940580872788	3855.78883629377	0	49.95091336798716	12636.342563104032	3859.172786231354	0	43.86900096199574	12628.151297878114	2838.605443638573	0	57.53845477919256	11612.292770485954	3000.998986153165	0	56.11141838658577	11756.047348375643	4303.676452802352	0	54.431968873353135	13080.057729010154	3775.407137485131	0	51.17539700737335	12534.043625073797	3211.1701926081114	0	48.862282113822275	11972.331084392541	3213.143210281383	0	46.799551808338194	11979.374543824675	4728.033324315517	0	51.34174113846143	13478.396602856692	8815.563727875586	0	75.0564475920432	17576.508416702858
232	1790.6426478417384	0	47.5592009490506	10595.53649631705	3349.8092617811462	0	45.79613543811101	12148.736716310896	3869.389640154367	0	50.952691067596476	12687.29525417163	3867.4645318979806	0	46.38756064390843	12674.538858522015	2852.2614852678	0	50.529596674068436	11662.822367160026	3017.1567198599228	0	52.94110652108109	11808.988454896724	4315.528694138572	0	49.054486701371914	13129.112215711528	3788.941192228325	0	54.61452496831323	12588.658150042109	3218.5735122849846	0	45.24597074556066	12017.577055138097	3232.091697663741	0	56.835707957185356	12036.210251781868	4748.6073252924	0	56.69881979825183	13535.095422654935	8852.168451082303	0	75.69633429299654	17652.204750995843
233	1800.1690469580526	0	47.26960476966409	10642.806101086719	3358.7989104431554	0	47.0006919019265	12195.737408212826	3879.0732999415154	0	47.120806099368245	12734.416060270993	3880.5264269089494	0	50.13322763875791	12724.672086160783	2863.4248091673426	0	48.24559649297735	11711.067963653002	3029.014732710576	0	50.73121344359353	11859.719668340318	4340.5134631325545	0	62.09384220880917	13191.206057920335	3800.9081188803657	0	48.0415546161061	12636.699704658216	3229.554729278597	0	47.61489886840782	12065.19195400651	3244.3332077066502	0	50.76462985613079	12086.974881637998	4771.596810803673	0	60.220988475141105	13595.316411130078	8891.360026087397	0	76.10195128301336	17728.306702278867
234	1806.2965557234472	0	43.63926629719198	10686.445367383909	3368.9983079930685	0	47.92836233222827	12243.665770545047	3888.6193983206545	0	47.81355994671163	12782.229620217711	3891.3486465074425	0	47.49294472345232	12772.165030884233	2872.6753324343076	0	45.509260931963134	11756.577224584964	3041.582235866335	0	50.78027464927017	11910.499942989589	4354.9329704359725	0	52.72877853825568	13243.934836458591	3811.4873402449975	0	48.926062058056225	12685.625766716272	3240.168933363318	0	49.150465480686925	12114.342419487197	3253.071135001137	0	46.25326455720509	12133.228146195197	4793.394368245525	0	58.70543037762247	13654.02184150769	8931.161214772972	0	77.16071079420502	17805.46741307307
235	1815.128998648414	0	47.07170440680116	10733.517071790704	3380.7246166069253	0	47.55186887625573	12291.217639421311	3897.3873537749564	0	47.12979634110667	12829.359416558807	3898.898470655949	0	43.24234043633588	12815.407371320565	2881.2413916004457	0	46.71981928060385	11803.29704386557	3055.069035858419	0	51.31544964125325	11961.815392630839	4371.802007435146	0	53.39767278870167	13297.332509247295	3822.599806362952	0	49.472014376918494	12735.09778109319	3250.814858053011	0	48.70667055126597	12163.049090038456	3266.4747401411546	0	50.47969169707362	12183.707837892272	4817.779973093802	0	61.036740678065215	13715.058582185753	8970.146152861867	0	77.22767443373286	17882.695087506807
236	1826.2068662022998	0	47.300390284251336	10780.81746207496	3393.072809794651	0	51.968193356941036	12343.185832778248	3909.4139333912026	0	48.37483852844104	12877.73425508726	3908.416585741489	0	46.12872435170526	12861.53609567227	2900.5217129986836	0	55.10519465780719	11858.402238523377	3065.824408873048	0	48.52235473103161	12010.337747361878	4383.202899682866	0	48.02006870971559	13345.35257795701	3832.6734877680906	0	48.76017460325255	12783.857955696441	3265.3040460044763	0	50.54453260206171	12213.59362264053	3278.627176804453	0	48.628638366173746	12232.336476258442	4835.521489341617	0	55.379709420453935	13770.43829160621	9007.78987300292	0	75.85142371100177	17958.546511217814
237	1831.2484048785357	0	43.70905745931483	10824.526519534276	3406.97187088554	0	52.10231819520779	12395.288150973453	3921.67531700228	0	50.78513295995516	12928.519388047212	3913.9079622568624	0	42.75002331469955	12904.286118986969	2908.404137570993	0	44.650656658930046	11903.052895182305	3081.807322587281	0	53.229193732683015	12063.566941094563	4402.3816664104825	0	57.67681458740111	13403.029392544413	3845.273525261784	0	50.059588739955544	12833.917544436394	3272.529653649572	0	43.590271212743225	12257.18389385326	3293.4624733745377	0	51.08609697203877	12283.422573230484	4851.306328362996	0	52.059771476425524	13822.498063082638	9053.299817931284	0	82.71532175542785	18041.261832973232
238	1834.80221741499	0	42.09088014969186	10866.617399683968	3416.3151522847274	0	47.543394475364266	12442.83154544882	3939.310852564418	0	53.69359676572654	12982.212984812943	3921.9064655813413	0	44.61881615136522	12948.904935138335	2921.6668245593714	0	51.29893495693936	11954.351830139247	3096.6467143117807	0	53.22800457049701	12116.794945665055	4420.721239044036	0	56.15537149700762	13459.184764041418	3863.352617796415	0	55.324052879913516	12889.241597316312	3283.4885112328193	0	50.2454393391985	12307.429333192456	3302.83503286879	0	45.592063702171025	12329.014636932656	4868.936130166935	0	54.95287113567851	13877.450934218317	9089.490797670906	0	74.76092664620882	18116.022759619445
239	1837.0583462800255	0	40.76780242522623	10907.385202109192	3426.1754455867513	0	46.9516599208064	12489.78320536962	3948.566901579476	0	48.37291951010788	13030.585904323041	3939.4677750988753	0	53.546949217834964	13002.451884356171	2938.810788189361	0	55.19363335370519	12009.545463492956	3107.833892597597	0	48.70841688277084	12165.503362547825	4432.094320576147	0	48.59880365850964	13507.783567699931	3877.3608257930005	0	52.53996448124125	12941.78156179755	3298.0324326618825	0	51.238212516945076	12358.66754570941	3312.001228115216	0	46.522276093664985	12375.536913026323	4881.43246497369	0	50.284412312077265	13927.735346530391	9125.314371256058	0	73.469110418758	18189.4918700382
240	1848.5382037653558	0	50.20069522305252	10957.585897332243	3441.9020603249564	0	53.12560001155791	12542.908805381181	3956.7739524046524	0	46.610867760983666	13077.196772084026	3948.1295772552694	0	46.35814980489674	13048.810034161073	2941.3233896397683	0	40.79407220227078	12050.33953569522	3121.070223606852	0	51.761686712198625	12217.265049260024	4445.663421122637	0	51.59465038527298	13559.378218085196	3888.83641304422	0	50.34521521840014	12992.126777015952	3307.1670197749186	0	47.223723538441334	12405.891269247853	3325.347904043148	0	48.302505921448876	12423.839418947773	4908.254899441874	0	64.68876297262577	13992.424109503021	9164.644969230956	0	76.54435405499079	18266.0362240932
241	1854.0597473341095	0	43.917637473117566	11001.503534805357	3459.6010565873976	0	53.60052654728551	12596.509331928468	3967.8749741743745	0	49.28530559961721	13126.482077683648	3959.2403438802617	0	50.12830498962701	13098.938339150694	2957.3295645676662	0	51.978733827410416	12102.31826952263	3133.9190970982377	0	50.26640614515075	12267.531455405173	4457.797486082232	0	49.993682459870286	13609.37190054507	3902.352771978756	0	51.29562535012874	13043.422402366083	3320.7368731057927	0	51.03957800242996	12456.93084725028	3333.279231901857	0	44.896485089394304	12468.73590403717	4927.087775935512	0	56.81070857692996	14049.234818079953	9201.61377276006	0	75.1347386631658	18341.17096275636
242	1860.1504130605254	0	45.51404746297843	11047.017582268338	3472.036222939578	0	51.289292873777434	12647.798624802248	3976.6797664880246	0	45.96029252597711	13172.442370209616	3969.168055268764	0	48.42755038919121	13147.365889539891	2969.2677697953936	0	49.643897271851166	12151.962166794485	3150.787075108636	0	53.70280655142164	12321.234261956597	4473.439043734744	0	52.71852778803277	13662.0904283331	3911.692623459058	0	46.68722412823986	13090.10962649432	3331.973482811453	0	48.12062459458823	12505.051471844867	3343.7153742597143	0	48.90366542179165	12517.639569458957	4942.350562987253	0	54.265789785837825	14103.500607865783	9238.038330563304	0	73.95962639589686	18415.130589152257
243	1869.092600516741	0	48.735474561714234	11095.753056830055	3486.306870756158	0	53.4945604242618	12701.293185226503	3985.7191496476094	0	46.95017611085514	13219.392546320476	3985.1374486391924	0	53.46423730599118	13200.830126845874	2983.7551619070705	0	51.29016793427755	12203.252334728762	3162.3649686875324	0	49.15493379851981	12370.389195755122	4488.110553583548	0	52.25478887312318	13714.345217206219	3928.125840549529	0	53.383011030603846	13143.492637524929	3334.5395313238905	0	41.64805252446522	12546.69952436933	3355.384498540029	0	47.63600475553459	12565.275574214496	4962.868546972199	0	56.97394435798242	14160.474552223772	9276.686370855008	0	75.30005980164897	18490.4306489539
244	1878.7298270180179	0	47.789769732228905	11143.542826562287	3498.1458181666903	0	50.26656233278905	12751.559747559293	3994.538513091655	0	46.363026078567785	13265.755572399043	3999.957442651261	0	52.29204474563657	13253.122171591504	2994.111471172742	0	47.879009040025124	12251.131343768784	3176.124458445146	0	50.48945669584526	12420.878652450954	4504.249005038324	0	52.72980330956583	13767.075020515793	3945.646265023246	0	53.872261214455875	13197.364898739377	3340.7385260909996	0	44.430587904459806	12591.130112273795	3366.060916528419	0	46.878361174140366	12612.15393538863	4983.050423382207	0	58.01315578041108	14218.487708004182	9311.920336728977	0	73.38180545825625	18563.812454412157
245	1886.6768260850122	0	45.1964029477356	11188.739229510016	3515.352072110187	0	54.7422302694318	12806.301977828727	4009.383038630244	0	53.25337973437249	13319.008952133418	4011.152572726566	0	50.253593021087156	13303.375764612598	3008.7985832593367	0	52.15166104148992	12303.283004810277	3183.27790281352	0	45.59687062176351	12466.475523072724	4515.148686600987	0	49.244158696551956	13816.319179212343	3952.3929471431106	0	47.13233642464859	13244.49723516403	3357.944928355783	0	54.92920804584891	12646.059320319635	3376.432003656819	0	48.07853382952784	12660.232469218165	5004.779114705137	0	57.875471954946136	14276.363179959126	9348.07418587917	0	74.68162116978486	18638.494075581944
246	1896.2252555432362	0	47.66301847108055	11236.402247981101	3530.9813631531565	0	52.57872818814281	12858.880706016864	4016.8269239180895	0	45.44711785449135	13364.456069987908	4027.622343522831	0	54.16421196910065	13357.5399765817	3016.2568768650276	0	44.29764036134423	12347.580645171618	3196.9356493371306	0	50.71313979949702	12517.18866287222	4531.081559682789	0	53.576732763925605	13869.895911976271	3968.1590638801426	0	52.499664083761196	13296.996899247784	3369.0413311976627	0	49.331881856538104	12695.391202176183	3388.2939985444305	0	49.077730557628485	12709.31019977579	5026.810105913395	0	58.91879972661364	14335.281979685735	9385.888351511874	0	76.70661439795286	18715.2006899799
247	1903.3508415325946	0	46.16432918766118	11282.566577168762	3540.0366563207667	0	47.16037795184749	12906.041083968716	4030.62803909586	0	50.17963707536167	13414.635707063268	4043.331760743485	0	51.780041569894784	13409.32001815159	3027.3697862066188	0	47.38776541471494	12394.96841058633	3211.216579138549	0	50.809755643116006	12567.998418515337	4543.442134828077	0	51.077003892101054	13920.97291586837	3978.1043738477038	0	49.211503957502025	13346.208403205288	3379.443584974284	0	48.800180056139524	12744.191382232319	3398.6715119547107	0	47.23000623254244	12756.540206008332	5046.252180558493	0	58.41820638597963	14393.70018607172	9424.375579967145	0	74.23658939653556	18789.437279376423
248	1906.3074249272315	0	42.33918224528334	11324.905759414041	3555.9666536235604	0	54.6932209052415	12960.734304873962	4039.9428712138383	0	46.96539568460383	13461.601102747878	4052.9036610525345	0	48.65368068278001	13457.973698834376	3037.545986275856	0	48.11542183586818	12443.083832422202	3221.1187290892935	0	47.83080253241782	12615.829221047754	4562.193944200705	0	56.70973198283641	13977.68264785121	3988.8193744209775	0	48.598566058239754	13394.806969263527	3392.953197032862	0	49.99329110369401	12794.184673336007	3407.306068791292	0	48.477192179587	12805.017398187912	5071.114444899619	0	60.96532458065521	14454.665510652376	9462.777798979809	0	76.77746294082998	18866.21474231727
249	1911.9759136876971	0	42.565498611460185	11367.471258025502	3566.3025311303163	0	48.39298517388081	13009.12729004784	4053.0917675887426	0	50.61688045701873	13512.217983204897	4067.605154080734	0	51.44357389527731	13509.417272729655	3045.496878901276	0	46.50496814377502	12489.588800565978	3233.666506062884	0	50.62952377663077	12666.458744824387	4573.720503276078	0	48.821099084529784	14026.503746935743	3994.193537922466	0	43.792400722397716	13438.59936998593	3404.5445704568715	0	48.10300751441669	12842.287680850432	3414.722071050695	0	44.737704037994135	12849.75510222591	5092.65767377386	0	59.236033657954174	14513.901544310329	9499.290470087179	0	74.75084446401513	18940.96558678127
250	1917.0782217430176	0	43.81025716150355	11411.28151518701	3580.209292151155	0	52.27562091412131	13061.402910961953	4067.4823370624654	0	51.96644007395181	13564.184423278848	4076.255154517757	0	46.875047704914	13556.292320434564	3061.5762594507005	0	54.730701191338504	12544.31950175732	3244.0826394030823	0	47.715089188088115	12714.173834012465	4589.330050061184	0	54.792785750924494	14081.296532686658	4006.1244444484364	0	49.517213336397454	13488.116583322328	3419.763874153243	0	53.01916531304753	12895.306846163485	3432.461033090068	0	54.14103852195428	12903.89614074787	5107.779967306299	0	52.649810616862794	14566.551354927191	9535.976551499107	0	75.23901519437243	19016.204601975653
251	1921.1247576134765	0	43.84474458038617	11455.126259767394	3590.5739836472508	0	48.367662725544285	13109.770573687509	4076.0967700389615	0	47.714255226405186	13611.898678505251	4088.9384291344277	0	50.76802191061792	13607.06034234519	3071.405182863429	0	49.141443039009175	12593.460944796323	3255.568294797979	0	50.380078848351324	12764.553912860825	4606.03327228106	0	55.96199135847078	14137.25852404513	4015.5888464521104	0	45.61777077516419	13533.734354097496	3431.590527778951	0	48.809751795903345	12944.11659795938	3451.193765945779	0	55.27152607439405	12959.167666822259	5128.488840537604	0	57.27208144730693	14623.823436374496	9573.049828472567	0	75.85473655458	19092.059338530238
252	1930.5078467247083	0	47.34788278985174	11502.474142557243	3601.82131144303	0	47.50099431426058	13157.271568001772	4087.1545656314656	0	47.76219879402519	13659.660877299271	4102.948792832639	0	51.56809143881245	13658.628433784004	3085.120912277038	0	50.88118079842329	12644.342125594749	3266.017626208666	0	48.72348777777981	12813.277400638603	4620.431556511568	0	52.695990062358504	14189.954514107487	4029.4118131347223	0	53.216769705201386	13586.951123802699	3447.5261298637347	0	53.890286856004366	12998.006884815388	3464.3791673426563	0	50.93516567317052	13010.102832495428	5144.707876732951	0	54.24395644708172	14678.06739282158	9611.474463369925	0	77.51819219707924	19169.577530727307
