task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
358	1297.687055106454	0	54.02532591951005	18798.30965528237	1721.823067773758	0	47.63028520475044	19206.60419883117	1671.984745768186	0	56.1204400716697	19145.144171875294	1483.8379563773271	0	48.95754214230052	18991.14022903285	2141.927004856545	0	52.1288782255462	19656.934184443544	1634.6149853294003	0	53.83569003299775	19159.398639549723	1847.379576500064	0	51.98742811340117	19415.647494368033	1648.985291629502	0	51.481796710414486	19155.852974633715	1706.9483860598127	0	56.266367024361244	19207.12921235008	1754.04842228665	0	54.13114554169756	19260.54955723413	3618.9641322319612	0	54.79774387623534	21147.219579220062	8990.801563002704	0	74.66126639952797	26487.706257729176
359	1296.970883717968	0	49.78657117004737	18848.09622645242	1725.629315137779	0	54.10145761565778	19260.705656446833	1675.5323393200001	0	52.25123409522702	19197.395405970525	1486.5268271451287	0	51.932768683468275	19043.07299771632	2149.461976893225	0	55.82150036924538	19712.75568481279	1639.6324464398308	0	55.644534508179525	19215.043174057897	1849.8542381361879	0	51.455900734741974	19467.103395102768	1656.011951810966	0	57.81706906354	19213.67004369726	1710.1597144390807	0	52.525922299026114	19259.65513464911	1764.7800584719223	0	59.869174374211234	19320.41873160834	3624.9508800015847	0	55.157634863354694	21202.377214083415	9017.1799741624	0	74.33079087545934	26562.037048604645
360	1299.0705651011167	0	52.360297228917716	18900.456523681336	1729.4560695236532	0	54.90527227471801	19315.610928721548	1680.0776958374586	0	52.44457460919303	19249.839980579723	1489.824264185142	0	52.406654604660524	19095.479652320988	2157.727122327964	0	55.89652166704164	19768.65220647983	1643.4159978955304	0	51.28625180782414	19266.32942586573	1852.3937680038507	0	52.74990337595348	19519.853298478727	1660.1769050629205	0	52.91471548145816	19266.584759178713	1713.5134577328322	0	52.30724443856775	19311.962379087676	1773.2639010918238	0	54.70418897359651	19375.122920581933	3636.1459559876325	0	60.23985508739868	21262.617069170825	9040.910208008216	0	73.93262683486053	26635.969675439497
361	1303.9678367446718	0	55.505455834462154	18955.961979515807	1732.0485688216518	0	51.10223383644674	19366.713162558008	1686.7464262213002	0	53.734657510049416	19303.57463808977	1490.4970780922338	0	49.77231167654846	19145.251963997543	2161.7755038519917	0	54.020704306473064	19822.672910786307	1649.6288483779322	0	54.59198615540517	19320.921412021133	1854.090286530733	0	48.805246749012646	19568.658545227736	1656.5984068403743	0	46.72710092380099	19313.311860102516	1717.9391871360838	0	54.10759534761143	19366.069974435282	1783.4594854564552	0	57.35175749943024	19432.474678081377	3646.0525032117566	0	56.634170379395634	21319.251239550213	9063.273636875118	0	71.40911272264788	26707.378788162154
362	1307.6941382681166	0	51.70088920655551	19007.662868722364	1737.8931763416217	0	53.36534094049466	19420.078503498495	1690.4424693058502	0	51.55027110925341	19355.124909199014	1496.505599298494	0	55.37902276480383	19200.63098676234	2169.2636267771322	0	55.374404908081814	19878.047315694388	1653.4396527295644	0	51.394753604314594	19372.316165625445	1855.8476507858604	0	51.049348355294384	19619.707893583036	1660.8141902410875	0	51.773486451201094	19365.08534655372	1731.3654517686791	0	59.6396660432464	19425.70964047853	1789.4664640945005	0	54.107450632462225	19486.582128713835	3653.962713230933	0	56.44304120350381	21375.694280753716	9085.393767616406	0	73.56011313959091	26780.938901301717
363	1309.2013415308031	0	51.50477389979668	19059.16764262216	1738.410042247455	0	50.89850475855093	19470.977008257043	1693.9697655214986	0	52.56964122483644	19407.69455042386	1496.8159460858046	0	51.93710338673409	19252.56809014907	2174.6559119236854	0	53.98098948494673	19932.028305179338	1655.1640308217277	0	50.79083153468923	19423.10699716013	1856.6106570885715	0	50.54143348276794	19670.249327065794	1665.0727987955158	0	51.009611680714826	19416.094958234436	1730.6576453360979	0	49.04618114480692	19474.755821623345	1793.1548768185487	0	53.93048455654279	19540.51261327038	3669.0675950542714	0	63.10606663238625	21438.800347386095	9108.518388225597	0	71.82272072578564	26852.761622027527
364	1310.1857321583943	0	51.29022022105528	19110.457862843214	1743.740369246302	0	55.29372572749414	19526.27073398454	1696.6617769323013	0	51.7064197290337	19459.400970152892	1500.318866901501	0	52.74515703582064	19305.3132471849	2180.623075300745	0	54.37358389385356	19986.401889073193	1660.2364743487933	0	54.050559003134204	19477.157556163274	1865.5208841396163	0	55.66526509327965	19725.914592159086	1666.7824713791806	0	50.95649100330171	19467.051449237733	1735.078725064724	0	54.45933821233478	19529.215159835672	1796.6220692145976	0	51.28111374167826	19591.79372701207	3681.02889413201	0	58.58988367637511	21497.39023106247	9135.315837403234	0	75.16026612486326	26927.92188815239
365	1316.7957154032338	0	55.65953719064848	19166.11740003386	1748.6507764965122	0	54.98845219563623	19581.259186180174	1702.218366166922	0	53.22447890240934	19512.625449055296	1502.4162562363483	0	49.94679585264618	19355.260043037542	2189.536026047501	0	56.20749214537003	20042.609381218565	1666.849387610639	0	54.6128898320542	19531.770445995313	1865.0319793041813	0	49.75393707486742	19775.668529233946	1670.444239108683	0	51.79254260629395	19518.843991844038	1735.7418965508427	0	51.03958745779051	19580.25474729346	1800.949844543971	0	54.757595000588125	19646.551322012645	3691.8075042875485	0	58.203448964144584	21555.593680026614	9161.63159401299	0	74.07937768954372	27002.00126584192
366	1319.9237998134347	0	53.07071131737953	19219.188111351243	1755.4705990083487	0	53.44182912285997	19634.70101530303	1699.7920582750753	0	48.125552471104974	19560.75100152641	1507.640759519132	0	54.449038085861794	19409.709081123397	2196.1572385929762	0	55.047950482237965	20097.657331700797	1671.4106587201604	0	54.85717233538309	19586.62761833071	1864.5723177806512	0	49.36735298161297	19825.035882215554	1672.5736349301576	0	51.348038628822486	19570.19203047286	1738.5324356141737	0	53.08345574660496	19633.33820304007	1805.2678184522886	0	54.63970492836113	19701.191026941015	3699.233017705433	0	55.097075415286916	21610.690755441912	9188.699874786755	0	75.31511740259629	27077.31638324452
367	1323.665085189462	0	53.271119128856725	19272.459230480097	1756.26854526799	0	53.44508039311033	19688.146095696153	1697.7069919980245	0	48.82504155448971	19609.576043080902	1508.6154041614732	0	49.669143409464525	19459.378224532866	2198.7940324172664	0	52.95830905458313	20150.61564075537	1670.894936891077	0	50.05173618245436	19636.67935451317	1871.6207749772316	0	58.103370128654724	19883.139252344215	1676.9500272574983	0	54.83391178685639	19625.025942259712	1738.5002104595874	0	50.43004954819847	19683.768252588263	1806.1438347809394	0	49.94773037217747	19751.138757313198	3704.0724535383815	0	55.40776387081129	21666.098519312716	9210.841916659994	0	71.17696289891606	27148.493346143445
368	1328.009452756466	0	53.9428774684644	19326.402107948565	1764.1444786119328	0	56.397629565619454	19744.54372526177	1701.8992784270315	0	51.078245069634505	19660.65428815053	1514.534172599083	0	52.558236576634364	19511.9364611095	2204.4648318030695	0	56.17554778680568	20206.791188542185	1676.2211279672765	0	53.273150921549025	19689.952505434707	1876.4192217356938	0	53.90709976813637	19937.046352112357	1680.06682443011	0	52.04807343742049	19677.07401569713	1740.3422374856716	0	50.03826788100841	19733.80652046928	1808.096265267164	0	51.79554676097941	19802.934304074162	3712.177600670126	0	59.022861800526314	21725.12138111324	9236.163447829516	0	75.5930210120433	27224.086367155487
369	1338.8218987431592	0	60.432780788192716	19386.834888736754	1766.6108092691616	0	49.74978048577123	19794.293505747537	1702.5868351084268	0	50.17930417613638	19710.833592326675	1518.7171555534076	0	49.88261873222985	19561.81907984173	2214.390324987456	0	58.80518391996147	20265.596372462147	1678.1386329346146	0	52.21355784253345	19742.166063277236	1885.7114966694874	0	57.208818135704625	19994.255170248052	1683.715087608025	0	51.53197153143726	19728.60598722857	1742.3311132388064	0	51.78937685553625	19785.595897324816	1813.748201003474	0	54.145283597346946	19857.07958767151	3717.0924353269365	0	54.27482920688707	21779.396210320134	9259.511330431058	0	73.18317101307596	27297.269538168548
370	1343.6908360860582	0	54.507828824814986	19441.34271756157	1765.8107140355007	0	49.9518810006118	19844.245386748153	1706.484688642724	0	50.716011900307855	19761.54960422697	1520.8883540603047	0	52.28888168737214	19614.107961529106	2220.5124006634114	0	55.15562500176506	20320.75199746392	1681.7942513809937	0	53.63529027989917	19795.801353557144	1885.0756382606592	0	49.318821319463524	20043.57399156752	1691.9560559085419	0	56.56633086231899	19785.172318090874	1747.5138373876946	0	54.48548329950556	19840.081380624335	1821.130516572928	0	54.70506902987213	19911.78465670138	3726.7904740868094	0	57.84683939996173	21837.2430497201	9282.199098232137	0	71.06125216222989	27368.330790330783
371	1349.2167960350653	0	52.331711091606856	19493.674428653183	1771.4409516230382	0	55.5586773145739	19899.80406406273	1710.2223358719677	0	54.03455329484282	19815.584157521807	1525.4925060564588	0	52.78500453955968	19666.892966068663	2228.6295518669067	0	57.79496488275209	20378.54696234666	1685.6860366199849	0	52.543851042023476	19848.345204599158	1886.4587978880545	0	50.761872564989446	20094.335864132507	1691.3998001483885	0	49.81575572193587	19834.988073812812	1750.3857376068183	0	53.95896080223079	19894.04034142656	1824.2399003423875	0	53.618060323134635	19965.402717024514	3731.5455537473717	0	54.20834699729269	21891.451396717384	9306.04974486611	0	73.28408134752277	27441.614871678306
372	1352.7903525696188	0	54.373616228858694	19548.048044882027	1781.2537167792113	0	58.75683187075989	19958.560895933482	1712.9936097025543	0	51.99968174793796	19867.58383926976	1529.6273266111245	0	50.947975693520036	19717.840941762184	2235.7887925706386	0	54.575623931093176	20433.122586277757	1695.4005525004345	0	60.16078650645781	19908.505991105627	1889.9139105756099	0	53.67344855668775	20148.009312689195	1698.8969519639484	0	56.72063379345117	19891.708707606263	1753.456743194098	0	51.32036487294737	19945.3607062995	1828.0341319126187	0	53.294074832102424	20018.69679185662	3737.448810022705	0	56.573975495864296	21948.025372213247	9332.406042783545	0	77.27931280608531	27518.8941844844
373	1354.2781341311038	0	49.596472499926364	19597.644517381963	1786.4922526840155	0	55.2705183436303	20013.831414277112	1717.1330147098242	0	52.13569560655817	19919.7195348763	1534.0844925472481	0	53.24337385954223	19771.084315621727	2242.7419712653577	0	57.10439711648013	20490.22698339424	1696.3013307784518	0	50.966837777306324	19959.472828882925	1889.1735035328823	0	51.57814085810217	20199.5874535473	1700.8786426157485	0	52.835265491158616	19944.543973097436	1758.7402028990948	0	55.31046202739432	20000.671168326888	1831.839580241245	0	53.066845945233105	20071.763637801854	3744.1460353775583	0	55.33839311053612	22003.363765323786	9356.138494857028	0	74.10816895113355	27593.002353435528
374	1355.4309554501315	0	50.24150559160121	19647.88602297356	1791.1972834407063	0	55.04992518240087	20068.88133945951	1725.5823262427448	0	56.67315021155211	19976.39268508786	1536.7642213721563	0	51.9600452110055	19823.04436083273	2251.199269946969	0	55.87939515705412	20546.106378551292	1702.166169305987	0	54.12930500606308	20013.602133888988	1892.4552242627508	0	50.98198128071506	20250.569434828016	1702.186586292766	0	51.59393829289788	19996.137911390324	1761.6066274550356	0	50.47875343275772	20051.149921759643	1833.8370505966852	0	51.841100695591415	20123.604738497444	3749.2263126306602	0	54.110889233758506	22057.474654557554	9378.224412082538	0	73.75567476728237	27666.758028202803
375	1356.0603873998336	0	48.77383660033529	19696.659859573898	1796.780591847226	0	52.653222027327786	20121.534561486835	1727.6489328844532	0	51.78583455836812	20028.17851964623	1541.1357533332584	0	52.33209667068832	19875.37645750342	2255.3312123498636	0	52.99271261205832	20599.09909116335	1704.9254818944517	0	52.595149933428885	20066.19728382241	1893.9430597268095	0	49.84908572596845	20300.418520553983	1708.5062957935058	0	55.51673511180888	20051.65464650214	1766.0796698992262	0	53.165536241786924	20104.315458001438	1838.008746251677	0	53.538021609791855	20177.142760107232	3760.266547968334	0	57.728461364676896	22115.203115922217	9403.987015877034	0	74.95189166335979	27741.70991986616
376	1361.3307798863098	0	55.45452804298342	19752.114387616883	1801.2385384858703	0	53.71714070487672	20175.251702191723	1732.4038220298626	0	51.24386682813429	20079.422386474354	1544.6814486609674	0	50.97988390699513	19926.356341410417	2262.8582179031764	0	57.15857542926206	20656.25766659261	1714.6443086083016	0	55.72871616269441	20121.92599998512	1900.5238480912253	0	55.68650220169787	20356.10502275568	1713.9368244916002	0	55.97837779824148	20107.63302430038	1767.5261834663324	0	51.379930675195574	20155.695388676635	1843.7342035074867	0	54.769395194957184	20231.912155302194	3769.4183212033786	0	56.22046385186322	22171.42357977408	9425.489313954138	0	73.48545033423967	27815.195370200418
377	1365.2631247345887	0	52.33185027736601	19804.44623789425	1806.97505792685	0	54.37195689292913	20229.62365908465	1738.678595093608	0	53.669865178713096	20133.09225165308	1545.0103662583265	0	51.64158119910766	19977.99792260952	2273.5683884288846	0	59.543256683539205	20715.800923276154	1717.9399968262867	0	51.32380977171246	20173.24980975683	1902.0158510115625	0	49.98265266286545	20406.08767541855	1712.5894720281133	0	49.371621159886985	20157.004645460274	1777.246865797801	0	57.72829190892301	20213.423680585558	1847.43642868921	0	52.27957278406906	20284.19172808626	3776.282157196043	0	57.01937788898775	22228.442957663076	9449.884782119909	0	74.20285001709422	27889.398220217503
378	1365.8162065176987	0	50.30544259361916	19854.75168048787	1811.8203243925432	0	53.48548006238602	20283.10913914704	1738.2814672351933	0	50.19963434988112	20183.291886002953	1545.1727645023536	0	50.855664394003796	20028.853587003527	2282.00033245669	0	56.431840826743944	20772.232764102897	1723.2929972654456	0	52.64284008432116	20225.892649841153	1908.4888003942815	0	53.48186317060511	20459.56953858915	1715.2820954913789	0	51.56477929520961	20208.56942475548	1779.0861866429423	0	50.0596068463973	20263.48328743195	1853.1991504331322	0	54.12966320883097	20338.321391295103	3783.183810295599	0	56.711431962089456	22285.15438962517	9473.892322830536	0	72.99068466135627	27962.388904878855
379	1373.332390592153	0	55.43003030548486	19910.18171079335	1813.2137578626564	0	49.486314276911344	20332.595453423935	1740.035828811563	0	52.6402829885522	20235.932168991516	1548.7375081120852	0	51.90575751766209	20080.75934452119	2290.542013140404	0	56.73903123956946	20828.97179534247	1725.0654732277062	0	53.08825554333765	20278.980905384487	1910.9488036190469	0	50.35537587740662	20509.92491446656	1715.1948785247557	0	50.85132702399879	20259.42075177947	1781.3016602437817	0	52.8840408702329	20316.36732830219	1859.5506109023852	0	55.853759421991874	20394.175150717085	3789.170308817174	0	56.15230354366502	22341.306693168837	9498.945735773297	0	73.72797359959901	28036.11687847847
380	1374.828283256089	0	50.95440402436328	19961.136114817724	1819.2273755735316	0	53.760525305375296	20386.355978729323	1741.7929709018065	0	50.52946587751907	20286.461634869032	1550.594498559443	0	50.23169405067466	20130.991038571858	2295.486384249908	0	55.023511042128085	20883.995306384575	1733.847971658826	0	56.936796251005774	20335.9177016355	1912.3357946979886	0	50.53356040786487	20560.458474874424	1718.622224051104	0	52.676241253421395	20312.096993032897	1782.9872981534004	0	49.97044154406	20366.337769846243	1863.4105625681009	0	52.14954940600724	20446.32470012309	3793.8299925669558	0	53.915727203191885	22395.22242037202	9526.142952981108	0	75.15919458434875	28111.276073062803
381	1378.9098321543051	0	51.65104819193014	20012.78716300965	1828.0933096939254	0	55.22192876587978	20441.577907495204	1745.4583718652336	0	52.23503976835578	20338.696674637395	1551.5073510208717	0	50.14106435338449	20181.13210292525	2300.648135329627	0	54.46452436814841	20938.459830752734	1738.104560595038	0	53.199469678574495	20389.11717131407	1916.8401758582145	0	51.438644502185824	20611.897119376597	1721.4448298830248	0	51.44543311940069	20363.5424261523	1788.7469325952009	0	55.3855469467611	20421.723316793014	1863.914446282737	0	49.568260146605354	20495.892960269703	3802.9027224367865	0	57.56584117820121	22452.788261550213	9548.87970891272	0	72.57301634629631	28183.849089409105
382	1383.8255310377963	0	52.73404558053578	20065.521208590177	1831.9961648704275	0	54.21878862310803	20495.796696118305	1753.9026916168325	0	56.07965656868098	20394.776331206074	1554.6180115730028	0	52.6994461717271	20233.831549096973	2307.252424127562	0	54.30900310994497	20992.768833862687	1749.6527182026082	0	58.34600541726773	20447.463176731337	1915.891340513325	0	48.267329009544426	20660.16444838616	1726.9095608488537	0	54.18808184496206	20417.73050799726	1793.217429838459	0	52.9262264488155	20474.649543241823	1866.3614547936916	0	51.688930325091206	20547.58189059479	3811.4809306099005	0	58.49618896879829	22511.284450519015	9572.308468203566	0	71.67639680883593	28255.525486217946
383	1384.1855538613067	0	52.160915354726505	20117.68212394491	1836.6096342383087	0	53.20054341899104	20548.9972395373	1761.655716184577	0	54.91600221897257	20449.692333425046	1557.1438180605462	0	50.61968595550395	20284.45123505248	2307.762088196978	0	50.83350956954496	21043.602343432234	1752.687617830698	0	52.83439438155916	20500.297571112897	1925.1498666348575	0	56.184315011033966	20716.348763397193	1729.1718454197783	0	51.22906381582487	20468.959571813084	1798.0115547347132	0	54.24625428126982	20528.895797523088	1870.856919029361	0	51.97796123334224	20599.559851828122	3817.4338973339236	0	55.235474181138315	22566.51992470016	9598.621904903566	0	73.57097111260605	28329.096457330554
384	1387.9400012567964	0	51.471195247185086	20169.153319192093	1837.9760976888624	0	51.18929315526023	20600.18653269256	1765.3367417864863	0	52.940395019019554	20502.632728444052	1560.927475918815	0	51.88554118443808	20336.33677623692	2315.103353231667	0	57.407181877876134	21101.009525310114	1751.6883096051556	0	48.84122321746332	20549.138794330345	1930.643039018578	0	52.78215397454355	20769.13091737173	1730.789676759859	0	50.609609492621686	20519.56918130571	1804.5911681737518	0	55.40426456443833	20584.30006208753	1876.6379005420488	0	56.58578086920835	20656.145632697353	3826.538958175948	0	55.37327991436706	22621.893204614535	9621.536870874632	0	70.73106332799428	28399.827520658542
385	1389.330495122709	0	49.098265767528716	20218.251584959617	1844.6624343427738	0	53.60543544874907	20653.791968141315	1771.2420941378016	0	54.50052919461947	20557.133257638674	1564.0098671128985	0	51.76579829390923	20388.10257453083	2324.148200396821	0	57.37950868182783	21158.38903399193	1754.5510108623366	0	50.78146008461479	20599.92025441496	1935.2906996156569	0	52.97803685684392	20822.10895422858	1740.0123501987107	0	54.859892624997194	20574.429073930707	1812.1959360379249	0	55.20108385668793	20639.50114594421	1880.169288852275	0	53.10758440401822	20709.253217101355	3836.0631549349027	0	59.21731256458692	22681.11051717911	9648.008913061924	0	75.06946954002412	28474.896990198562
386	1396.8933216420298	0	54.85598470444415	20273.107569664066	1847.9411503691206	0	50.92809932526088	20704.72006746657	1773.5462870157428	0	51.48297023711933	20608.6162278758	1566.0151178840385	0	52.379416686960596	20440.481991217777	2329.136740900719	0	54.345212447804805	21212.734246439737	1758.9434864648863	0	52.82891937732928	20652.749173792305	1936.9757693879585	0	52.15451811488431	20874.263472343457	1743.6823256091343	0	51.017369850989915	20625.446443781697	1812.45573651021	0	50.561877119626324	20690.06302306384	1884.3932896084186	0	53.81761750861082	20763.070834609964	3841.037369388293	0	55.428163462786436	22736.538680641897	9672.671966917285	0	73.83961516257702	28548.736605361155
387	1396.7377404133733	0	51.007147144126236	20324.114716808184	1850.1485828246007	0	50.49533718859866	20755.215404655177	1778.4005445762305	0	54.52352803449958	20663.1397559103	1576.4586385733385	0	58.10704515114968	20498.58903636893	2334.7142279804107	0	55.642775758386286	21268.377022198132	1765.9993803800858	0	54.608841901489626	20707.358015693793	1941.504426854517	0	52.134538083838954	20926.398010427303	1752.4053208122266	0	57.8305533526008	20683.276997134293	1821.727055443308	0	57.14853383189845	20747.21155689574	1888.0305983272422	0	53.919716596338446	20816.990551206316	3851.9044516041627	0	60.39318273681874	22796.931863378715	9693.506848807574	0	72.42368413523548	28621.160289496394
388	1403.5209260044028	0	51.626362086289895	20375.74107889448	1855.1032038074086	0	51.17749321935216	20806.39289787452	1782.2477626543352	0	51.93751813550524	20715.077274045805	1586.7123116203593	0	57.25499308609414	20555.844029455035	2341.4499116608254	0	54.53501094620219	21322.91203314432	1768.7873686615776	0	53.691278844000095	20761.049294537796	1949.1791235621174	0	53.90392975501666	20980.301940182308	1752.9563879721766	0	50.06556974689045	20733.34256688119	1827.3471610850306	0	53.0674825533593	20800.279039449102	1890.0806865471206	0	51.863775790696245	20868.854326997007	3861.8736832473137	0	58.990785680404585	22855.922649059125	9721.435446455329	0	76.15102230723971	28697.31131180362
389	1409.5489166760183	0	54.783003287027476	20430.5240821815	1858.1642443283968	0	51.726293923033694	20858.119191797552	1783.6127999209712	0	51.65511597823017	20766.732390024023	1589.5680161150367	0	51.588619543362064	20607.43264899839	2350.3930652625695	0	55.88088216684547	21378.792915311173	1771.9986293047593	0	52.33526311145818	20813.38455764925	1952.8298850309584	0	52.209094413847154	21032.511034596166	1757.4420860631728	0	53.66573390126015	20787.008300782447	1834.7856496964732	0	53.926607626092526	20854.205647075192	1893.9213956598626	0	53.838014802191374	20922.6923417992	3867.5000752015117	0	54.96953743664462	22910.89218649576	9746.659091201318	0	73.50600671064214	28770.81731851427
390	1412.6557861542813	0	51.65854023415788	20482.18262241567	1865.589128170093	0	55.19931720964767	20913.3185090072	1782.7452692237375	0	49.18594551489809	20815.918335538936	1588.1462389167584	0	48.89763987681107	20656.330288875197	2356.15480431188	0	53.779782089805174	21432.572697400974	1775.650418592226	0	52.09184407835373	20865.4764017276	1952.915139062051	0	50.348209037001936	21082.85924363316	1757.671087632492	0	47.81752206592948	20834.825822848383	1838.5570965913537	0	50.968512762838635	20905.17415983803	1894.6515735550163	0	51.26047118890483	20973.9528129881	3877.325987601141	0	57.193433901249364	22968.08562039702	9772.34641453636	0	73.88475867794429	28844.702077192207
391	1413.2392226819502	0	50.65131020092197	20532.833932616584	1870.3293145279358	0	53.12608925808611	20966.44459826529	1783.739109611301	0	50.359486516673385	20866.277822055603	1589.8385318282346	0	51.38224820980879	20707.71253708501	2363.909412122944	0	54.58978190694152	21487.16247930792	1779.3332858628187	0	52.937413282697605	20918.413815010303	1960.205505092071	0	55.0232181517994	21137.88246178496	1761.739124963976	0	53.71154965675075	20888.53737250513	1841.6523638912713	0	51.65560594876843	20956.829765786806	1896.825832944109	0	51.58087600678011	21025.533688994878	3887.013117686119	0	58.52887303021038	23026.61449342722	9796.793224834295	0	72.92889634268046	28917.63097353488
392	1421.1449869063952	0	56.4861754852036	20589.320108101798	1875.1864008342498	0	53.19607093057476	21019.640669195865	1790.1317933001806	0	52.91996085075928	20919.197782906365	1592.4011599385203	0	51.5336810514122	20759.246218136424	2367.88078404169	0	53.10464578832857	21540.267125096256	1783.5490421727889	0	52.921694805610215	20971.33550981591	1963.2331341990239	0	50.73955484143339	21188.622016626392	1761.9756140506295	0	51.57981894840632	20940.117191453526	1847.7599067546987	0	55.99464990996923	21012.824415696774	1904.5433910681825	0	55.80137575016945	21081.335064745053	3894.6710871031614	0	55.86235177549977	23082.47684520273	9821.3668628271	0	73.26415222034954	28990.89512575523
393	1430.8798159127243	0	56.554539634319745	20645.874647736116	1877.0921465568258	0	51.00208445656052	21070.642753652424	1793.4704787155072	0	54.1549348416895	20973.35271774806	1597.3787716110073	0	54.3748151199753	20813.6210332564	2371.1797756623337	0	51.173045066518796	21591.44017016277	1787.6061249630336	0	52.184967830504185	21023.520477646416	1962.5291753929162	0	48.99657742107266	21237.618594047464	1769.321768337767	0	54.94751380789401	20995.064705261426	1851.109439538793	0	51.78558424916764	21064.60999994594	1909.8068552306192	0	54.434521321823716	21135.769586066875	3900.6618487784895	0	54.78667443484493	23137.263519637567	9847.067478639488	0	74.01535305730927	29064.91047881254
394	1435.929734857751	0	53.5982007488594	20699.472848484977	1886.9470065531787	0	57.764419055040236	21128.407172707455	1793.6399725106405	0	51.08235814159777	21024.435075889643	1600.189720076008	0	52.44772421504176	20866.068757471447	2376.5893230793536	0	54.58831806011794	21646.028488222877	1789.793751396958	0	50.500014622770685	21074.02049226918	1964.3385585430963	0	51.686996342510184	21289.30559038998	1772.0378987804665	0	53.05566831790826	21048.12037357934	1860.1785024022183	0	56.25185761683306	21120.861857562773	1911.2465357347783	0	52.27989628723088	21188.049482354094	3907.1610403119203	0	55.8029535230999	23193.06647316067	9867.744317378032	0	71.37875871496348	29136.28923752753
395	1438.8890142972589	0	53.8018204775173	20753.27466896249	1892.0356322184743	0	55.08466916027896	21183.491841867733	1799.6864419330932	0	53.632053120461194	21078.067129010113	1603.232500463751	0	53.18243137399781	20919.251188845436	2381.9736827289876	0	52.83870285151395	21698.867191074387	1792.154830383606	0	52.49397641262522	21126.514468681802	1963.793436444805	0	49.40347746959319	21338.709067859574	1773.34394391916	0	49.90407458926814	21098.0244481686	1863.8586992945595	0	51.0589657412208	21171.920823303997	1919.81300401279	0	55.271950311084105	21243.32143266518	3913.3636299812047	0	55.35171389440309	23248.41818705507	9892.39974657086	0	74.59636204888396	29210.8855995764
396	1439.951980929652	0	50.471155081422964	20803.745824043915	1897.0150529020593	0	55.40957152025964	21238.90141338799	1803.9532139634487	0	52.67814153166113	21130.74527054178	1601.8373253689608	0	48.20568721585518	20967.456876061304	2388.1994899368974	0	55.1668901435666	21754.034081217964	1795.6075097121973	0	54.86567813883041	21181.380146820637	1966.5985383060417	0	53.66270169513272	21392.371769554702	1774.9880128684347	0	51.77032817765839	21149.794776346258	1867.062306643797	0	51.99552057082253	21223.916343874815	1922.3163295638024	0	50.18612335092484	21293.50755601612	3924.1721017371733	0	58.019348533738246	23306.43753558882	9916.977284546827	0	72.60694730057102	29283.492546876972
397	1448.0787407699277	0	56.32965704458194	20860.075481088494	1901.5735487519362	0	54.904590742415714	21293.80600413042	1808.375772627187	0	53.74713854928431	21184.49240909106	1603.622512740595	0	51.860507353219084	21019.317383414505	2398.129043096412	0	59.06752669897696	21813.101607916942	1806.281600363159	0	57.912825344507	21239.29297216514	1967.2187867131572	0	50.951230204738074	21443.322999759443	1778.1500204166034	0	52.09064405848682	21201.885420404742	1868.5438226909537	0	50.86712980511437	21274.78347367993	1927.8565417258703	0	52.920295885035124	21346.427851901153	3930.927657441061	0	56.29592402476353	23362.73345961357	9943.319175079838	0	74.647390065258	29358.13993694221
398	1451.0163354471235	0	51.82146891665294	20911.89695000515	1903.2424958366516	0	48.54267425930039	21342.348678389713	1815.7630896130545	0	56.61683216647202	21241.109241257524	1606.7600253841756	0	50.02348152164417	21069.340864936155	2403.5953724162778	0	54.20146559863904	21867.303073515577	1811.0138773107128	0	54.90846018003345	21294.201432345166	1968.540319277493	0	51.452107256891225	21494.775107016336	1780.6106988523813	0	51.181280425701374	21253.06670083044	1877.3718070903724	0	55.93469768277939	21330.718171362703	1933.3578595848903	0	55.12040626379042	21401.54825816493	3942.667179187215	0	59.63742789284396	23422.370887506422	9971.89651075809	0	76.61625574603835	29434.756192688266
399	1452.1189364228942	0	51.0233986593088	20962.92034866446	1907.6326801766845	0	53.19071118931233	21395.539389579022	1820.1646796692962	0	52.41724181466367	21293.526483072186	1613.1846216789272	0	54.45951292129273	21123.800377857457	2408.7445896862287	0	55.12497941496223	21922.428052930558	1818.8723493645832	0	54.134705668547966	21348.336138013732	1977.3757268555617	0	58.63082809022042	21553.40593510655	1786.6847752512338	0	55.16081153553793	21308.22751236598	1881.1823338420013	0	54.61386175827138	21385.332033120983	1936.7419859802906	0	53.26778778675586	21454.816045951695	3950.986779580677	0	56.69118939516018	23479.062076901588	9998.315342546633	0	74.54349837915683	29509.299691067416
