task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
371	1460.4904238887646	0	40.34804330306695	15491.716932350642	4096.981970418719	0	50.642985342860875	18101.590380233487	3910.9244851022468	0	45.00346351393361	17944.875804977393	3808.220349760505	0	43.82522484458292	17861.67743518012	2570.9350002970705	0	44.405912548696875	16610.276729365294	3070.462922866408	0	42.50863804237	17094.46738688637	4430.111997165222	0	46.1078175284311	18455.86345927182	3704.292176944777	0	44.99295078569819	17721.22275014548	2942.0463815643197	0	49.29033293922551	16948.28732969423	2742.3727218776603	0	44.233942357643144	16818.49554685775	6284.678414392769	0	47.97960582967059	20341.744881548024	13371.311652363253	0	73.54818084689504	27416.33583672431
372	1466.2824596153366	0	42.64798970730735	15534.364922057937	4105.970876906841	0	45.13967635621097	18146.7300565897	3915.2316894518194	0	42.53047647033334	17987.406281447733	3809.360206714182	0	39.18808579452149	17900.865520974658	2574.2598324311025	0	41.461091259198355	16651.73782062448	3078.7434794000424	0	46.03602300153479	17140.5034098879	4433.647426310967	0	42.34444325088582	18498.207902522707	3708.3113963999845	0	41.25387445238474	17762.476624597857	2951.127687245171	0	46.42926004624759	16994.71658974048	2748.959078824563	0	42.61098766650325	16861.106534524253	6299.02743991635	0	51.836723739211486	20393.58160528724	13406.033778093148	0	74.49751708128662	27490.833353805592
373	1468.6566032134092	0	41.15960338067697	15575.524525438605	4116.003976461067	0	48.0463250473231	18194.77638163702	3922.4992156360677	0	44.94687604976833	18032.3531574975	3815.8228460654714	0	45.455770285350674	17946.32129126	2576.7211915458797	0	40.90718556571769	16692.645006190203	3081.9347289533075	0	41.74297757676666	17182.24638746467	4437.045940997127	0	41.08874434111621	18539.29664686382	3718.486692898358	0	48.88490406360704	17811.361528661466	2960.3731870331844	0	47.05380581482871	17041.770395555308	2753.643670944125	0	43.74577679825805	16904.85231132251	6311.917927943275	0	50.85956430177031	20444.441169589016	13442.26622875825	0	74.78924181020841	27565.622595615816
374	1471.4185923203709	0	41.72505730396793	15617.24958274259	4124.307107539678	0	46.79712038698325	18241.573502024003	3928.3436949349825	0	44.06200227101644	18076.41515976852	3820.3203733018076	0	41.629223472317065	17987.950514732314	2583.275448964236	0	43.489795376642924	16736.134801566845	3088.660515535105	0	44.21126716522688	17226.45765462989	4444.818711618974	0	45.75036487341394	18585.04701173724	3728.0719364217703	0	46.96405456573521	17858.3255832272	2967.274545072144	0	44.792420369944374	17086.562815925252	2759.528581497214	0	42.76286112397442	16947.61517244648	6326.40355544726	0	52.77515819806327	20497.21632778707	13477.140879242597	0	73.78782563312821	27639.410421248922
375	1480.4098287543343	0	45.7449963120541	15662.994579054643	4133.962313361907	0	46.882093681573345	18288.45559570559	3931.0986778064143	0	40.20581667069634	18116.620976439215	3821.9927971300585	0	41.22260410455205	18029.173118836865	2588.4849490047745	0	43.69319263226531	16779.82799419911	3097.1229267082354	0	44.749237350861215	17271.20689198075	4450.837127712927	0	42.914169111343305	18627.96118084859	3734.923520750187	0	44.15699927786892	17902.482582505065	2972.344338466599	0	42.86448361333922	17129.427299538587	2762.499703267772	0	41.31770250957011	16988.93287495605	6345.1431938083715	0	56.6549882964317	20553.871316083503	13512.252121907419	0	74.1241301941449	27713.534551443066
376	1483.8399796943818	0	42.15494284486612	15705.14952189951	4144.826857855358	0	46.76759798730287	18335.223193692887	3937.498253215373	0	43.83869053516674	18160.459666974377	3826.3594056769307	0	42.95980357089802	18072.13292240777	2595.302861516492	0	45.32532840092615	16825.15332260004	3103.5958724681004	0	45.3689923879611	17316.575884368714	4460.4514822974625	0	48.64057205411669	18676.601752902694	3740.2274826027024	0	42.81249762281294	17945.295080127882	2976.4298272047827	0	41.31615655344201	17170.743456092034	2765.890076089964	0	42.38497068723441	17031.317845643276	6357.968252957772	0	50.381025911431905	20604.25234199493	13548.946338531396	0	75.46597149964586	27789.000522942715
377	1493.0791677109746	0	46.631653234905386	15751.78117513441	4154.057602788229	0	47.82068370351505	18383.043877396398	3945.170549384444	0	45.471497889098075	18205.93116486348	3833.953095988317	0	44.58043780653572	18116.713360214304	2599.914382025473	0	43.083539951835185	16868.236862551876	3110.292577054848	0	43.57883211389997	17360.154716482615	4466.979130168421	0	43.896175986341106	18720.497928889046	3745.109450371472	0	43.77297640377602	17989.068056531654	2983.430200778277	0	46.310798994109035	17217.05425508615	2776.061924417798	0	47.3524039303202	17078.6702495736	6376.762512092025	0	55.596250746712066	20659.84859274165	13586.573316621894	0	75.80694119407256	27864.807464136793
378	1498.306443725942	0	42.39676229573203	15794.177937430148	4168.090938268495	0	51.17285725204027	18434.216734648442	3953.3531180556693	0	44.242919259162406	18250.17408412264	3839.9317980523956	0	44.498890093939835	18161.212250308246	2604.0572547295055	0	40.45390246449065	16908.69076501637	3117.1118626288185	0	45.07521471776243	17405.22993120037	4473.887843501111	0	43.188702576259736	18763.6866314653	3754.328633771185	0	46.034875130114685	18035.102931661775	2987.886053068589	0	41.84213157567249	17258.896386661818	2782.9224641871274	0	45.505848847605755	17124.176098421205	6393.798647049037	0	53.64004720268429	20713.48863994434	13621.850543931387	0	73.44800259606785	27938.25546673285
379	1498.5018732785018	0	39.031175979872536	15833.209113410017	4174.503392589099	0	44.022137382914586	18478.238872031347	3958.3023719759035	0	43.931591510306035	18294.105675632945	3842.797518626248	0	40.67795402283681	18201.89020433108	2610.738283420643	0	44.116169190753006	16952.80693420711	3122.3007454013623	0	43.68607001674458	17448.91600121712	4483.252990005447	0	48.23398321349583	18811.9206146788	3760.4892790280596	0	42.12673214532433	18077.229663807095	2994.831643395003	0	44.22503789034224	17303.12142455216	2789.7912914082785	0	44.6419003883859	17168.817998809598	6410.1817523713235	0	53.5091522693592	20766.9977922137	13658.24938164407	0	73.10551771196737	28011.360984444837
380	1504.1055592762227	0	42.9032435171792	15876.112356927197	4182.544129084829	0	47.06379693001239	18525.30266896137	3967.88937860084	0	46.62054242904843	18340.726218062002	3848.270586632462	0	42.45751780498432	18244.347722136063	2616.4841417296316	0	43.00737470204124	16995.814308909165	3128.914620090791	0	43.680025879608756	17492.596027096726	4488.9320139626	0	41.998057513326536	18853.918672192118	3772.8471461204126	0	48.89257468629652	18126.122238493394	2998.707462788281	0	42.889585726961535	17346.01101027911	2794.2911908470037	0	43.2075647533896	17212.025563562984	6419.884140362793	0	48.667636154705946	20815.665428368397	13695.073455562953	0	76.34818897642059	28087.70917342124
381	1507.3927456557046	0	39.384278644741784	15915.496635571939	4191.616080640419	0	45.30303140406289	18570.60570036543	3971.3202149988483	0	40.97709899569324	18381.703317057683	3856.5178426803946	0	45.738722841519866	18290.08644497759	2622.6628795598417	0	45.611381466209416	17041.42569037537	3137.9740501098045	0	47.55723796826653	17540.153265064993	4494.703709123391	0	42.94424052994478	18896.86291272206	3781.6816973999503	0	45.19423930512029	18171.31647779851	3006.718185855963	0	45.58356495324076	17391.594575232357	2801.3938645595977	0	44.579140541740095	17256.60470410471	6435.638789990854	0	54.41679585114253	20870.082224219543	13730.652479980323	0	72.35120196408761	28160.060375385325
382	1516.0336887075962	0	43.70718591909612	15959.203821491028	4201.355718216693	0	47.62897458039904	18618.234674945834	3976.585896369419	0	42.93962260820967	18424.64293966589	3859.133760471326	0	39.10024942985591	18329.186694407443	2627.9996326472956	0	42.74891927883837	17084.174609654205	3145.70373759097	0	45.62882395476212	17585.782089019765	4499.412569339146	0	42.085666738340585	18938.948579460408	3784.140232997813	0	39.43952350982369	18210.75600130833	3015.5794736056287	0	46.21888318660988	17437.813458418965	2804.8047022329993	0	39.97466064320074	17296.579364747926	6447.252494383745	0	49.04292786420294	20919.12515208375	13764.858471643447	0	72.37919177325047	28232.439567158577
383	1520.3192801179869	0	42.3921550503243	16001.595976541357	4211.7161975945555	0	48.36809407984056	18666.602769025674	3985.3332675959628	0	47.103767445548904	18471.746707111437	3868.476553090979	0	44.98631502839995	18374.17300943585	2631.609041176428	0	42.23283535793648	17126.40744501214	3155.7763605471323	0	47.78664356929289	17633.56873258905	4503.8412417321415	0	41.452111001206255	18980.40069046162	3792.6788686283858	0	46.518232626173514	18257.274233934517	3022.0156272562167	0	44.67336820586554	17482.48682662484	2809.37459951262	0	42.63838998000616	17339.21775472793	6471.613587894641	0	63.760025078612095	20982.885177162356	13800.605847159817	0	72.03510999335225	28304.474677151957
384	1521.5631429323444	0	38.945707926988796	16040.54168446835	4222.339962235354	0	47.988662844119446	18714.59143186979	3987.2634032447113	0	40.502594435728554	18512.249301547174	3877.5173823490145	0	46.67131226173856	18420.84432169758	2634.0253082169093	0	40.85638824001437	17167.263833252146	3167.3851331593432	0	48.795944189828006	17682.36467677888	4508.346292327201	0	44.59859416840218	19024.999284630012	3796.8425758239023	0	40.52893536115274	18297.80316929566	3028.811275977868	0	44.43328240673282	17526.920109031562	2819.4767353884113	0	48.591854560012536	17387.809609287935	6484.56513066133	0	49.17195375301935	21032.05713091538	13837.385003908827	0	75.07078667141096	28379.545463823346
385	1529.0414870691563	0	43.88693448111737	16084.428618949467	4229.3373563508785	0	45.48311180415011	18760.07454367394	3991.1873696817142	0	41.526073353648414	18553.77537490083	3884.099937496021	0	44.5166651275877	18465.360986825173	2633.975923192221	0	39.430962214829854	17206.69479546699	3172.45984988516	0	44.01592021318484	17726.380596992072	4514.448756038204	0	43.74333451964057	19068.74261914966	3803.5363199033077	0	44.77712564989498	18342.58029494556	3036.5033935072224	0	46.01454949809414	17572.93465852966	2824.511065142237	0	43.15261850748746	17430.962227795433	6499.584799730746	0	52.62495108811086	21084.682082003485	13871.620183499075	0	71.934426925105	28451.479890748455
386	1531.6175259240495	0	40.72451171286227	16125.153130662326	4242.089111936337	0	50.30549962599685	18810.380043299938	3999.3570901477146	0	45.5536185125858	18599.32899341342	3889.3945750317985	0	43.08713757660102	18508.448124401773	2642.3085605109845	0	44.8770573493762	17251.571852816356	3178.008588248585	0	42.85111640992987	17769.231713401994	4516.607063682206	0	41.83711936034855	19110.57973851	3807.8861389880162	0	41.210266801142225	18383.7905617467	3039.709253063999	0	39.51035590875866	17612.44501443842	2824.680284680269	0	39.14576885955253	17470.107996654984	6515.503832104735	0	53.08636851746122	21137.76845052095	13908.450254153126	0	73.48323826349814	28524.96312901196
387	1534.0421511206441	0	41.07522340124124	16166.228354063562	4257.214528243971	0	52.47603248847413	18862.85607578841	4003.7035753000055	0	42.303881943534016	18641.632875356954	3897.4141625866087	0	44.56553674088962	18553.01366114265	2650.654017751985	0	44.42847171203318	17296.000324528395	3187.696772002748	0	46.24280319732739	17815.474516599326	4525.378698134867	0	44.92595003312752	19155.50568854313	3815.657704356199	0	45.43400334768743	18429.224565094388	3043.19229463611	0	41.08300436174744	17653.528018800174	2828.5144112058892	0	41.41762424056541	17511.52562089555	6532.62597406006	0	54.634089803469195	21192.40254032441	13942.048281767566	0	71.59052591438554	28596.553654926345
388	1539.1484753025427	0	43.42472920918436	16209.653083272755	4265.976387981525	0	45.863297113600176	18908.719372902015	4007.398860043957	0	41.930101509147846	18683.5629768661	3901.959263324932	0	42.82777633578867	18595.84143747845	2655.277010096856	0	43.79853505520385	17339.798859583592	3195.2734838711976	0	44.058457799451496	17859.532974398768	4534.521237548107	0	44.99547452919732	19200.501163072327	3822.3440483303466	0	43.697833882931526	18472.922398977324	3051.164765178198	0	44.66778456678449	17698.195803366954	2835.1138252048077	0	44.29536852312285	17555.82098941867	6549.291392109702	0	53.64022303022873	21246.042763354642	13978.139072303662	0	72.68701341787055	28669.240668344206
389	1541.4835741507807	0	39.91436781461602	16249.567451087369	4276.310104637398	0	49.867566971596645	18958.58693987361	4014.1814938438783	0	42.75736359849573	18726.32034046458	3904.944373290632	0	41.83058528009409	18637.672022758543	2666.512807762368	0	48.16508756985061	17387.96394715345	3200.760109299467	0	44.47234918782104	17904.005323586603	4540.771323084113	0	43.59290895489049	19244.094072027216	3827.479223036457	0	41.778688764378	18514.701087741694	3054.943031424233	0	42.42870119191312	17740.62450455887	2840.521305509537	0	42.32454733533764	17598.145536754015	6563.0048496067675	0	51.73647415323068	21297.77923750787	14012.594801349798	0	73.20729410337896	28742.447962447583
390	1545.1641459530592	0	40.4334813618812	16290.000932449242	4283.2232596046515	0	44.71439251868182	19003.301332392286	4024.031663244351	0	45.584267082164224	18771.904607546752	3912.094679114524	0	44.68075149721246	18682.352774255756	2668.8736124619886	0	39.831429364846976	17427.795376518297	3210.6456197342695	0	46.1668142388867	17950.17213782548	4551.47770827066	0	47.53208906649179	19291.626161093704	3831.5879665318726	0	43.22652154364101	18557.927609285343	3057.8970879521703	0	40.85617651335222	17781.480681072215	2845.0359756180023	0	42.36004809691598	17640.50558485093	6581.438054996135	0	55.36194172110225	21353.141179228987	14048.548497121714	0	74.72031413087846	28817.168276578464
391	1547.3898946321021	0	41.46339587677684	16331.46432832603	4293.387305055219	0	47.780256611100995	19051.081589003392	4031.1308360512976	0	46.235365765377885	18818.13997331213	3919.525114062411	0	45.8602751800479	18728.213049435803	2672.128688712899	0	40.10885146969791	17467.904227988	3218.7661565246854	0	45.27807417759564	17995.45021200308	4553.303617400232	0	40.88226866595776	19332.50842975966	3838.136237087578	0	45.46461099607005	18603.392220281414	3064.2211163724196	0	42.588180877819326	17824.068861950036	2849.665893741993	0	42.48711511585943	17682.99269996678	6595.992747655222	0	52.20168999168917	21405.34286922067	14083.822609208326	0	72.76464940980968	28889.932925988276
392	1550.3126173586675	0	39.55555884249006	16371.019887168517	4302.904951151943	0	49.26107523495187	19100.342664238346	4035.093252445841	0	42.00392431059202	18860.143897622722	3926.072324873398	0	44.940258241352566	18773.153307677152	2677.393345094092	0	43.03183392117015	17510.936061909168	3224.64342374251	0	43.73500349769747	18039.18521550077	4558.656512137744	0	43.70143292922225	19376.20986268889	3845.2312597023615	0	45.018731600951696	18648.410951882357	3068.2067586991257	0	42.76625261628819	17866.83511456633	2854.944938476573	0	42.66085763956049	17725.65355760634	6611.941054726111	0	54.833342528043076	21460.17621174872	14121.877784280066	0	73.52548833445886	28963.458414322726
393	1554.7799524955738	0	42.45085281463243	16413.47073998315	4312.2949744593525	0	46.552062611277755	19146.894726849623	4038.8463491317234	0	41.775558625963605	18901.91945624868	3930.758950441182	0	43.540428031797944	18816.69373570895	2680.9448622988684	0	42.8232520832735	17553.75931399244	3235.5689847114427	0	47.939112164675834	18087.12432766545	4563.126123351628	0	44.089057823727245	19420.29892051262	3855.6280323112587	0	47.01269851663341	18695.423650398996	3071.50493353117	0	41.16315757894677	17907.998272145272	2865.2567504832264	0	49.053188867634574	17774.70674647398	6628.103844402251	0	54.311078723767736	21514.48729047248	14156.382931675736	0	71.71366142776498	29035.17207575049
394	1560.3163890705669	0	42.34117280444635	16455.811912787587	4319.933108881049	0	45.70426053343398	19192.598987383055	4050.2733503205404	0	48.794375830351946	18950.713832079036	3935.756563206488	0	42.67441845019386	18859.36815415915	2686.7614493555557	0	42.30663737127198	17596.06595136371	3245.8602986434857	0	46.8493714787148	18133.973699144175	4570.556847826871	0	45.089440648453234	19465.388361161065	3865.3823432441623	0	47.80683285229875	18743.230483251304	3078.811954599804	0	46.12236883914832	17954.120640984416	2869.8255503499176	0	41.372467822400296	17816.079214296384	6643.048720776119	0	52.88502032517026	21567.372310797648	14191.732911604171	0	73.9007677979296	29109.072843548427
395	1562.2864411023197	0	39.33173322884821	16495.143646016437	4334.565112438857	0	52.658931674657914	19245.25791905772	4059.7834627519474	0	46.75188987916044	18997.46572195819	3944.332198255746	0	47.43687059771264	18906.805024756857	2688.573709258525	0	40.28277644563175	17636.348727809334	3254.165023271677	0	47.34565704553094	18181.319356189688	4574.52547450441	0	42.358872067386216	19507.74723322846	3870.2684811299223	0	40.931343420231016	18784.161826671516	3085.958741040235	0	44.089325117637	17998.209966102047	2873.117629932164	0	41.75552727135001	17857.83474156773	6657.51566012572	0	52.8495842811704	21620.221895078812	14227.67593733222	0	74.59558614482192	29183.66842969325
396	1565.1132578888187	0	40.38838659330645	16535.53203260975	4344.363444295039	0	47.219263337052986	19292.477182394756	4066.850555851551	0	44.456764552755274	19041.92248651095	3955.4906648162932	0	48.442149196021234	18955.247173952877	2697.9825232029207	0	46.22729825199574	17682.576026061335	3259.735661247571	0	43.96015166411044	18225.279507853804	4579.909298422335	0	43.35990302914417	19551.107136257597	3875.784883493015	0	44.34961654892536	18828.511443220443	3093.4348287896387	0	45.6851838755335	18043.895149977598	2878.661301990661	0	43.49734815470674	17901.332089722437	6674.220606231914	0	54.70441172249905	21674.926306801317	14261.400962040017	0	71.82139088227478	29255.48982057553
397	1569.5577500086451	0	42.90767510415001	16578.4397077139	4351.426735383804	0	45.22701496038857	19337.704197355157	4074.5739163629687	0	44.58050535190955	19086.502991862857	3960.006667921557	0	43.37110614132909	18998.61828009422	2702.4071850797504	0	42.704622955026544	17725.280649016364	3268.6064856214307	0	47.35861228644811	18272.63812014025	4587.383979968142	0	45.83263574555088	19596.93977200316	3882.522488225678	0	43.97912446765106	18872.490567688095	3104.7620117074152	0	48.601419764604906	18092.49656974219	2886.000576143873	0	45.03324226804377	17946.365331990477	6694.307890365776	0	58.08969598619699	21733.016002787514	14300.497236346006	0	76.98288427192826	29332.472704847456
398	1571.7772832604935	0	39.66799576742929	16618.10770348133	4359.701620010102	0	46.237358708508	19383.941556063655	4082.4284304044004	0	45.320277061278446	19131.823268924138	3966.056569601982	0	43.054776708027305	19041.673056802236	2706.0882050567993	0	41.91965461084378	17767.200303627214	3275.6693841968104	0	43.75224158197592	18316.39036172223	4592.74671350731	0	43.40836680176304	19640.34813880491	3891.89022971871	0	47.0478993289205	18919.53846701702	3105.9580264228016	0	39.47473603586927	18131.97130577806	2893.8303889275207	0	44.80739920874811	17991.172731199225	6712.506030780021	0	55.590820301699495	21788.606823089212	14335.496291316016	0	73.92012174844518	29406.392826595893
399	1575.7470085050943	0	41.81157607593799	16659.91927955726	4374.336452776234	0	51.246932365384566	19435.18848842905	4089.260570371675	0	44.75901138709409	19176.58228031123	3969.84531289162	0	41.97373362416426	19083.646790426403	2712.358481679019	0	45.1397268755866	17812.340030502808	3285.5134978230594	0	47.55885488526551	18363.949216607496	4595.921835202275	0	40.90640988313802	19681.254548688048	3896.5623756207597	0	41.89951975929935	18961.437986776316	3110.781061211553	0	42.73551373430164	18174.70681951236	2902.243779847714	0	47.106063875766075	18038.27879507499	6727.029435488163	0	53.74034538626714	21842.347168475473	14370.853606235807	0	72.01169177505771	29478.404518370968
400	1583.4699752029978	0	45.18340604587766	16705.102685603146	4381.607561198471	0	46.835728667162456	19482.024217096212	4100.565300234382	0	47.657563107009054	19224.239843418236	3979.348048462975	0	47.27512833740307	19130.921918763794	2719.972843013847	0	44.49912272306818	17856.83915322586	3293.900897164102	0	46.0643123984167	18410.013529005915	4601.793364241833	0	43.77378212554063	19725.028330813588	3901.2781357266267	0	41.26965280437461	19002.707639580694	3114.5618117513372	0	40.09815543900734	18214.80497495138	2906.082345941276	0	41.74863566993121	18080.027430744933	6741.294951564064	0	51.56538408794063	21893.912552563423	14409.431975963706	0	74.89523604364683	29553.299754414606
401	1587.449957686472	0	42.542913759417196	16747.64559936256	4388.404476938135	0	44.65760336372419	19526.681820459933	4106.98294236343	0	44.25877013536564	19268.498613553602	3983.9326638768775	0	42.723241750550606	19173.64516051435	2728.2573458126117	0	45.06035649693991	17901.899509722796	3297.9905794525616	0	41.85829407880575	18451.87182308473	4609.812002550866	0	46.99099445139051	19772.01932526498	3904.7692420771173	0	41.52365843308209	19044.231298013772	3118.5943291082153	0	42.22558324244528	18257.030558193816	2916.4829099716853	0	48.30004969870628	18128.327480443626	6755.61188818735	0	52.061665418395286	21945.97421798182	14443.202536394148	0	71.46064601635649	29624.760400430943
402	1594.5944646717812	0	43.93373183898699	16791.579331201552	4398.8311365069085	0	48.29505542799426	19574.97687588792	4116.0771234700405	0	45.94386821746544	19314.44248177107	3990.1186025437155	0	43.51850559853263	19217.163666112883	2732.778459184471	0	43.25202611426491	17945.151535837074	3302.1962631227943	0	42.393948091112804	18494.265771175833	4614.850746377133	0	43.40812196005825	19815.42744722504	3908.9965019292804	0	40.586661865425256	19084.817959879205	3124.1018307285067	0	44.28844566409372	18301.31900385792	2922.067244899883	0	43.35290032236591	18171.680380765993	6773.058907160383	0	55.940888391218834	22001.915106373035	14477.18680298594	0	72.0476150250175	29696.808015455972
403	1595.5131421213075	0	38.53064783679353	16830.109979038345	4405.578244549847	0	46.11926764421041	19621.096143532144	4122.153379485052	0	43.54353880388225	19357.986020574957	3993.1928084805095	0	39.40571357163374	19256.569379684526	2739.6687833115966	0	43.93789998770916	17989.08943582478	3307.5674079025607	0	43.39654387651785	18537.662315052352	4618.228029082879	0	41.827272006962914	19857.254719232	3914.8807351437817	0	42.540929565121935	19127.358889444324	3131.243322197635	0	46.61616298559431	18347.935166843497	2927.385869120459	0	42.636883845567915	18214.31726461157	6788.787187336923	0	52.46016188480734	22054.37526825785	14511.756130057962	0	73.23974478476948	29770.047760240737
404	1597.7577975155332	0	40.18983518390994	16870.299814222257	4412.779135117269	0	44.69384530387865	19665.789988836008	4132.296749538764	0	47.58762864696226	19405.573649221926	3998.1275027244355	0	41.45093985259054	19298.020319537118	2742.234275092412	0	39.66112539243873	18028.75056121721	3311.5514933815975	0	41.55063133743289	18579.212946389787	4628.910562003676	0	47.502620793075955	19904.757340025073	3918.0436390886102	0	42.01010228839639	19169.368991732725	3137.98287437628	0	43.65309422746899	18391.588261070974	2930.9246015613753	0	41.77078067724366	18256.088045288805	6805.871477018294	0	53.574867665220665	22107.950135923074	14547.328109774704	0	73.45543907121451	29843.503199311966
405	1603.0652973853491	0	42.4663396096529	16912.766153831908	4417.87116939947	0	44.203420024503146	19709.99340886052	4141.289145814963	0	47.08722646338126	19452.660875685295	4002.5537767154087	0	43.62329928448663	19341.643618821596	2748.7343422922395	0	43.62259645100585	18072.373157668222	3317.0098690820923	0	43.44872761677384	18622.661674006555	4636.361850011575	0	44.911680273162375	19949.669020298243	3922.192764245645	0	42.52645442431956	19211.895446157043	3141.3267013242585	0	41.95081813023235	18433.539079201197	2939.934320712482	0	46.22633660403186	18302.314381892855	6818.235342859468	0	49.543567188818066	22157.493703111875	14583.260019343972	0	72.25506647053072	29915.758265782493
406	1613.0564718537125	0	45.53364329197786	16958.299797123876	4426.5259950428435	0	45.78689047555671	19755.780299336075	4146.72556841406	0	42.97122078776979	19495.63209647307	4006.656663819829	0	42.931752754151404	19384.575371575742	2753.758719511367	0	42.63776984183678	18115.01092751007	3326.519759001664	0	47.194752298667396	18669.856426305225	4646.766302630751	0	47.99180855975699	19997.660828858003	3927.03774818713	0	44.54108719511957	19256.436533352167	3147.7194657414116	0	44.30276045261421	18477.841839653825	2948.2980251397303	0	44.67112893980216	18346.985510832645	6840.478400381168	0	59.302672759231115	22216.79637587111	14617.87591918291	0	73.44271566359502	29989.200981446073
407	1617.5537747047988	0	43.56040024122703	17001.860197365106	4438.961000559398	0	50.433934494896	19806.21423383098	4151.879643040078	0	41.65527576672058	19537.287372239793	4009.6109481482818	0	43.07885629322862	19427.654227868974	2760.5051580560003	0	45.207765322804114	18160.218692832863	3340.201512050384	0	50.3050028250138	18720.161429130243	4659.383852124399	0	48.378132298037244	20046.038961156035	3929.8709814426625	0	41.23427999964347	19297.67081335181	3151.193489746397	0	42.88548992479581	18520.727329578614	2953.8038139666714	0	44.67276494024055	18391.65827577288	6858.393567241578	0	54.38888428616007	22271.185260157272	14653.48883567238	0	72.93799524200317	30062.138976688086
408	1619.5757632307455	0	38.71134851836209	17040.571545883475	4448.746007452346	0	46.420450667236246	19852.634684498207	4166.958408319756	0	53.725740574504655	19591.013112814286	4018.073062691723	0	47.13479016741595	19474.789018036387	2765.449951563827	0	42.89378616555297	18203.112478998417	3347.1739968197708	0	44.82552670353926	18764.98695583378	4666.605174513937	0	44.24944309534207	20090.28840425138	3935.613967073059	0	43.75298648991221	19341.42379984171	3154.89675911138	0	41.46184382360375	18562.189173402217	2959.970355731643	0	44.62513775368023	18436.28341352656	6868.174406644278	0	49.00254366638251	22320.18780382365	14687.454135272508	0	73.07774800839438	30135.21672469649
409	1627.7522130348536	0	45.3208337113595	17085.892379594832	4454.544648071792	0	43.64471068164303	19896.279395179856	4172.040495349123	0	43.34813333277793	19634.361246147066	4024.1749158875145	0	43.88737532319777	19518.676393359587	2768.56398941137	0	41.38237440341875	18244.494853401833	3351.758642690466	0	42.795062933397375	18807.782018767168	4676.7445404418495	0	47.50151749367965	20137.78992174506	3940.6789736562005	0	42.89591117914308	19384.31971102086	3162.486196546229	0	45.72078455686935	18607.909957959087	2963.3531257060963	0	41.399039282204484	18477.68245280877	6879.481056640042	0	48.858312717590536	22369.046116541245	14726.04418610862	0	75.82549739820985	30211.04222209469
410	1630.6119871526723	0	40.68915611057881	17126.58153570541	4462.780162524101	0	46.55899352762288	19942.83838870748	4177.801314465329	0	42.90800246965808	19677.26924861673	4032.709919428699	0	45.016510257442604	19563.692903617026	2773.156633136311	0	41.28572850215704	18285.78058190399	3355.337412407416	0	42.571680657116964	18850.35369942429	4687.260527730669	0	48.47003885207803	20186.259960597137	3946.4992646796222	0	43.60301749689731	19427.922728517762	3168.9543532897806	0	43.72440967269395	18651.634367631785	2965.015333460991	0	40.68382388623155	18518.366276695	6894.453577126162	0	52.790111925322144	22421.836228466575	14761.708037409855	0	74.40821312893507	30285.450435223644
411	1632.7506425829447	0	40.22336651178396	17166.80490221719	4471.70727923822	0	46.81439268202258	19989.652781389494	4184.244862286098	0	45.542122027157944	19722.811370643893	4038.699683182442	0	44.11225001632947	19607.80515363337	2778.894531654403	0	43.95779857402049	18329.738380478015	3363.158064034314	0	44.00125251573683	18894.35495194003	4687.787275955611	0	38.731781594496056	20224.991742191636	3949.954172559658	0	41.043322778311946	19468.96605129605	3173.389824476079	0	41.1386608227319	18692.77302845452	2967.499078186044	0	40.85565067827855	18559.221927373277	6907.419298852394	0	51.883323084663104	22473.71955155123	14798.585041457087	0	75.72611487918975	30361.176550102824
412	1632.398606918729	0	37.25397789386874	17204.058880111057	4482.373878223991	0	46.967219617141964	20036.620001006628	4190.5242714928645	0	44.32719117698739	19767.13856182087	4050.4768791245656	0	49.66737504693024	19657.47252868029	2785.9829893632614	0	44.64164221554107	18374.380022693556	3372.2397742415737	0	45.9601885331879	18940.315140473205	4689.035339353638	0	41.095152231675456	20266.086894423308	3956.159036468876	0	43.40863134699328	19512.374682643058	3177.9296145128988	0	42.51845208977894	18735.291480544303	2971.714776459035	0	41.424965699394214	18600.64689307267	6924.310731375795	0	55.03389743247383	22528.7534489837	14832.5437383303	0	71.91063527135042	30433.087185374166
