task	reward	total_reward	total_regret	relative	total_reward_dev	joules
247	42.86961056847454	11181.071118337582	1825.645779510406	0.0	902.3803277599654	42.86961056847454
248	44.50066335627256	11225.571781693858	1832.384235992044	0.0	907.3239789918715	44.50066335627256
249	43.6399526432383	11269.2117343371	1837.3953199990801	0.0	912.0123176371325	43.6399526432383
250	46.02889799533116	11315.240632332427	1845.6760560946798	0.0	913.0395916128597	46.02889799533116
251	46.3766462632457	11361.617278595677	1853.9313036835197	0.0	913.7936044953211	46.3766462632457
252	45.893370887655465	11407.510649483327	1861.6261931280249	0.0	917.4785747054576	45.893370887655465
253	45.86550962653843	11453.376159109866	1869.8723682468055	0.0	921.432774340413	45.86550962653843
254	45.08525461115757	11498.461413721028	1877.6873891488356	0.0	924.9447701659714	45.08525461115757
255	44.60027955295585	11543.061693273985	1883.8006482314534	0.0	926.6591236550906	44.60027955295585
256	44.85475606186631	11587.916449335848	1891.0353411533451	0.0	929.9360920455033	44.85475606186631
257	41.69487894745192	11629.611328283301	1895.8921189501928	0.0	932.5198433199962	41.69487894745192
258	45.493190411900265	11675.104518695201	1903.4213168530334	0.0	932.291877619784	45.493190411900265
259	43.087329809411784	11718.191848504604	1908.7837529459887	0.0	932.3903404844183	43.087329809411784
260	44.35624527825117	11762.548093782869	1917.2903284505692	0.0	937.3815017856892	44.35624527825117
261	42.8545241489401	11805.402617931804	1922.7467467787847	0.0	940.3745467317151	42.8545241489401
262	43.24872987283467	11848.651347804634	1926.4291312884357	0.0	948.9860164877537	43.24872987283467
263	41.76791093587357	11890.419258740512	1931.1708030755408	0.0	954.2387884727806	41.76791093587357
264	42.02045321095483	11932.439711951474	1935.6450148930476	0.0	955.6273398125658	42.02045321095483
265	44.407630086769466	11976.847342038236	1942.4024653591625	0.0	958.8847337480308	44.407630086769466
266	46.23538055237377	12023.08272259061	1951.996217391908	0.0	958.5905134634994	46.23538055237377
267	45.84282192661596	12068.92554451723	1959.9293336890769	0.0	958.261090629467	45.84282192661596
268	45.326484156485385	12114.252028673713	1968.5963715966502	0.0	960.9106442342018	45.326484156485385
269	45.43005024269206	12159.68207891641	1976.6707617191685	0.0	967.4758131455267	45.43005024269206
270	44.85202475208349	12204.534103668491	1983.584711007456	0.0	967.6981391131093	44.85202475208349
271	44.45800978371095	12248.992113452197	1989.533243273404	0.0	972.9740283815992	44.45800978371095
272	43.758385102964965	12292.750498555162	1995.8477267714738	0.0	978.6634768808027	43.758385102964965
273	43.4640339816551	12336.21453253682	2001.2095089760778	0.0	982.8262243527431	43.4640339816551
274	43.85372912945352	12380.068261666273	2004.6077309424074	0.0	987.1820293415182	43.85372912945352
275	46.0404538631081	12426.108715529374	2012.7680862869229	0.0	988.7015578820433	46.0404538631081
276	41.82101652254758	12467.929732051922	2016.4601616924754	0.0	991.6576378088496	41.82101652254758
277	43.478438699510136	12511.408170751436	2023.0216307289882	0.0	996.271263128697	43.478438699510136
278	44.196145510464454	12555.604316261897	2028.3992529798152	0.0	1002.6965182679048	44.196145510464454
279	42.76476573562341	12598.369081997527	2032.6319236935315	0.0	1004.9480820811151	42.76476573562341
280	42.3835791643141	12640.752661161832	2037.777279850143	0.0	1006.0770340483889	42.3835791643141
281	42.85800844600479	12683.610669607844	2043.4524245271796	0.0	1010.0153889647552	42.85800844600479
282	39.41938440211563	12723.030054009962	2045.362702443818	0.0	1013.8206933182912	39.41938440211563
283	46.50556238414823	12769.535616394107	2051.9792977931675	0.0	1012.8845794146437	46.50556238414823
284	40.326351026701076	12809.861967420804	2054.383668511111	0.0	1017.9023054689914	40.326351026701076
285	39.70394969394614	12849.565917114753	2054.1070585276098	0.0	1021.205409915275	39.70394969394614
286	41.81093801746455	12891.37685513222	2058.3479097428994	0.0	1026.6227016181087	41.81093801746455
287	41.553149403547856	12932.930004535776	2061.0666010753625	0.0	1027.9578315458873	41.553149403547856
288	41.79194193069715	12974.72194646646	2065.986050759485	0.0	1033.7500476983976	41.79194193069715
289	39.07622812571337	13013.798174592177	2067.750593262286	0.0	1036.8665681636085	39.07622812571337
290	41.65044026141315	13055.448614853587	2071.361419504281	0.0	1042.223445223346	41.65044026141315
291	41.64702289400656	13097.095637747585	2076.653472196808	0.0	1044.64432209991	41.64702289400656
292	46.604455080071986	13143.70009282767	2087.412260105391	0.0	1045.6848203887096	46.604455080071986
293	49.217242620794934	13192.91733544846	2098.054605829177	0.0	1049.4423739321749	49.217242620794934
294	44.05783918222071	13236.975174630676	2104.4500370618734	0.0	1051.0562320556453	44.05783918222071
295	43.209630164163016	13280.18480479485	2111.0900387495144	0.0	1056.6144265804624	43.209630164163016
296	44.47090699518829	13324.65571179004	2117.8558994308482	0.0	1055.0762124981213	44.47090699518829
297	46.07849679865908	13370.734208588694	2126.1260621328393	0.0	1055.055339886709	46.07849679865908
298	42.93426434443179	13413.668472933126	2131.356106683806	0.0	1057.3664952473673	42.93426434443179
299	44.28266753215676	13457.951140465282	2137.7637610406055	0.0	1059.3801177615157	44.28266753215676
300	44.31469118335053	13502.265831648638	2146.657336413598	0.0	1063.5028525295118	44.31469118335053
301	43.19606609289998	13545.461897741536	2150.6359214221843	0.0	1067.060225120816	43.19606609289998
302	41.63285528457686	13587.094753026106	2154.198796194972	0.0	1067.8488390443426	41.63285528457686
303	43.35361910849224	13630.448372134604	2158.984805476509	0.0	1072.012639767379	43.35361910849224
304	42.831188630129425	13673.279560764733	2162.7196337329538	0.0	1075.0186831536028	42.831188630129425
305	45.028846244334275	13718.308407009057	2169.972684439183	0.0	1079.495455229165	45.028846244334275
306	45.50182410118074	13763.81023111024	2177.4706959139107	0.0	1078.6730595157117	45.50182410118074
307	42.83188892565122	13806.642120035898	2181.701323656265	0.0	1081.3327138267443	42.83188892565122
308	44.457625833329175	13851.099745869229	2188.5410994253693	0.0	1085.9581614319898	44.457625833329175
309	44.92459873756198	13896.024344606796	2195.288859034713	0.0	1089.8554611774728	44.92459873756198
310	48.242396642473096	13944.266741249256	2206.6085073032723	0.0	1092.4802547185864	48.242396642473096
311	41.29132483772316	13985.558066086987	2209.692934558	0.0	1094.2432662147478	41.29132483772316
312	42.87591219457831	14028.433978281559	2212.533074232727	0.0	1097.2057422121995	42.87591219457831
313	44.299771026134415	14072.733749307707	2218.367043988071	0.0	1099.843286902682	44.299771026134415
314	44.93052613010951	14117.664275437812	2224.886562014332	0.0	1102.7366778384533	44.93052613010951
315	40.865189660759356	14158.529465098567	2227.0264290505597	0.0	1107.4281006679805	40.865189660759356
316	44.60417901215631	14203.133644110723	2236.1331243609125	0.0	1111.3422683638614	44.60417901215631
317	42.553822290654	14245.687466401376	2239.0224627660514	0.0	1112.7610091205524	42.553822290654
318	47.15489296652331	14292.842359367902	2248.1303843126325	0.0	1117.0105228677432	47.15489296652331
319	43.58751438095666	14336.429873748852	2253.1618730019463	0.0	1121.6615049866057	43.58751438095666
320	40.581963006729836	14377.011836755586	2255.9263099494733	0.0	1124.1820244398245	40.581963006729836
321	45.13095942104496	14422.142796176633	2263.4762260482394	0.0	1129.3643763199016	45.13095942104496
322	42.64734354701033	14464.790139723644	2269.289447822589	0.0	1133.9190827691334	42.64734354701033
323	43.99105991449859	14508.78119963814	2274.3578691819207	0.0	1135.0827136827486	43.99105991449859
324	41.98046119354058	14550.761660831678	2279.3126008571826	0.0	1138.8369244967353	41.98046119354058
325	44.409452084975726	14595.171112916663	2285.4959982709	0.0	1141.0256569340017	44.409452084975726
326	43.341671916735464	14638.512784833396	2291.303415175032	0.0	1148.0168302584127	43.341671916735464
327	41.998719734287555	14680.51150456768	2295.948470039589	0.0	1152.089688905176	41.998719734287555
328	47.289730457444556	14727.801235025132	2305.7320419452617	0.0	1156.4258077372815	47.289730457444556
329	42.9340824905094	14770.735317515633	2310.2875075241113	0.0	1157.4058909483404	42.9340824905094
330	48.26102757716606	14818.9963450928	2320.9675943266384	0.0	1157.9358803560426	48.26102757716606
331	48.217425549061026	14867.213770641869	2332.6030080131454	0.0	1161.1181701360633	48.217425549061026
332	47.385612892806485	14914.599383534665	2343.496934776787	0.0	1167.0222867231605	47.385612892806485
333	43.613855014335165	14958.213238548997	2348.05334781824	0.0	1173.039069349167	43.613855014335165
334	45.2082885923706	15003.421527141367	2356.354227130335	0.0	1177.6128900711844	45.2082885923706
335	44.48992144460038	15047.911448585975	2365.461662112418	0.0	1179.72264818245	44.48992144460038
336	44.0526205669073	15091.96406915288	2372.017655983813	0.0	1181.7305050538419	44.0526205669073
337	41.42020429031957	15133.384273443202	2375.758636352167	0.0	1181.60582511009	41.42020429031957
338	47.38320345966917	15180.767476902874	2384.744803423784	0.0	1187.253615942167	47.38320345966917
339	41.61849344505467	15222.385970347925	2388.547920049885	0.0	1189.7151064787654	41.61849344505467
340	43.468869053487964	15265.854839401418	2394.7275747073472	0.0	1191.03409658755	43.468869053487964
341	45.92788121114904	15311.782720612551	2403.019639099146	0.0	1198.932013768648	45.92788121114904
342	41.50132608922078	15353.28404670178	2407.2422533855006	0.0	1203.0392027802754	41.50132608922078
343	44.07385504188924	15397.357901743666	2413.325074510122	0.0	1206.1045475864018	44.07385504188924
344	43.85177548556241	15441.209677229233	2418.9104728536663	0.0	1209.9738446418771	43.85177548556241
345	44.78225947472837	15485.991936703953	2427.386598651991	0.0	1216.200928343108	44.78225947472837
346	47.71136500449546	15533.703301708458	2437.335115755501	0.0	1219.0122968443752	47.71136500449546
347	42.7529188155348	15576.456220523989	2442.430165361511	0.0	1222.825335338646	42.7529188155348
348	40.34711156883824	15616.80333209283	2445.4114708071156	0.0	1229.2732337864754	40.34711156883824
349	41.524911917726655	15658.32824401055	2447.9145272711153	0.0	1234.6859035342804	41.524911917726655
350	42.02175759169484	15700.350001602248	2452.299871840214	0.0	1237.256527574043	42.02175759169484
351	43.57305245369213	15743.923054055937	2457.270213521211	0.0	1239.7641836178007	43.57305245369213
352	48.249229204450806	15792.172283260394	2468.338388416678	0.0	1243.6889409343962	48.249229204450806
353	42.84983168143168	15835.022114941825	2473.5443102697654	0.0	1244.9347360652819	42.84983168143168
354	46.07116817704913	15881.09328311887	2482.1793794764217	0.0	1247.7505773169003	46.07116817704913
355	38.87071176888803	15919.963994887758	2484.1205134488273	0.0	1251.8826369874014	38.87071176888803
356	46.59943035981454	15966.56342524758	2494.1931930383025	0.0	1259.953166093116	46.59943035981454
357	44.74258723500136	16011.306012482573	2501.1249248003155	0.0	1262.775272761762	44.74258723500136
358	43.29124984280284	16054.597262325375	2507.8570482038067	0.0	1264.7120972420873	43.29124984280284
359	41.05691971955162	16095.654182044922	2511.9573366454024	0.0	1267.5601918091882	41.05691971955162
360	41.62659208759201	16137.280774132525	2516.5842078685005	0.0	1269.2832301364804	41.62659208759201
361	44.198832564055465	16181.479606696577	2523.661402105821	0.0	1272.880835611373	44.198832564055465
362	42.20093909878042	16223.680545795365	2528.8935799525134	0.0	1273.7327542366857	42.20093909878042
363	41.53687371226709	16265.217419507628	2531.448628996528	0.0	1277.1252054626784	41.53687371226709
364	42.61810071444994	16307.835520222076	2536.683346924624	0.0	1276.7626927468182	42.61810071444994
365	45.36415904863458	16353.199679270714	2543.823199346503	0.0	1281.1315391311834	45.36415904863458
