task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
285	3804.7891781927333	0	62.02827221412956	17743.990814092474	5150.13868479778	0	67.09854702449242	19105.633097581976	4342.504493447261	0	64.10518482444105	18307.66588871016	4254.934875608605	0	63.46530761184779	18202.01974143548	5249.475803541065	0	67.69542167675553	19206.05197027639	4533.819734033631	0	59.8278451711733	18505.712189067686	4895.741743806294	0	63.72702885525687	18816.782316373872	4555.848141867926	0	57.787605509663905	18462.0613758796	4404.8236903605375	0	64.14773865973822	18377.21676852877	4711.78661611828	0	59.46112355140236	18690.585269478404	5574.151349907916	0	66.3574424781893	19530.942886389403	9030.128935750894	0	74.22260266462773	22964.9041718939
286	3811.4146577854885	0	55.98536438521509	17799.976178477697	5170.168123157565	0	68.99840429810502	19174.631501880078	4358.237230325646	0	62.736335025674606	18370.402223735844	4260.420349548529	0	54.837085438964756	18256.85682687444	5274.685953884383	0	75.47178210054726	19281.52375237694	4546.321095697896	0	61.055117155459236	18566.767306223133	4913.820982417727	0	65.20256923182295	18881.98488560569	4569.4358208628	0	62.95786298125313	18525.019238860852	4415.135319670175	0	58.54261363040688	18435.759382159176	4731.149668748731	0	67.78936343176804	18758.374632910178	5594.157927232231	0	68.92843717603665	19599.871323565443	9065.382343430227	0	84.30796223557036	23049.212134129462
287	3821.7001223310026	0	61.95975944798176	17861.93593792567	5192.728227753804	0	71.55147820592609	19246.182980086007	4369.953983254276	0	58.97411021700249	18429.376333952838	4274.4424653575725	0	64.45849646205808	18321.315323336497	5294.9645368786905	0	68.650891085324	19350.174643462266	4556.357543954861	0	59.341633652967914	18626.108939876107	4928.3889704213125	0	61.98345089825426	18943.96833650395	4577.575894570103	0	57.880367001182755	18582.89960586204	4426.209724592044	0	60.24638755066706	18496.005769709853	4747.488894107805	0	65.9491116786873	18824.323744588855	5616.47229811569	0	68.40513257518265	19668.27645614063	9099.422437349242	0	82.43740021725961	23131.649534346725
288	3829.660256111851	0	57.59651167615188	17919.53244960183	5213.23549937516	0	70.03235140763915	19316.215331493648	4386.568808773954	0	61.705618425334706	18491.081952378165	4282.079239989946	0	57.339404519628964	18378.654727856134	5314.464185453191	0	67.94826292429705	19418.122906386572	4576.688268048577	0	68.73120710763402	18694.840146983734	4943.892076351241	0	64.900475445983	19008.868811949935	4588.25747758965	0	58.667004636376625	18641.56661049841	4445.219657692145	0	67.0247411503996	18563.030510860244	4765.589616186885	0	66.80103247371383	18891.124777062574	5631.5907308419	0	64.8267499406784	19733.103206081316	9125.756637213488	0	76.14628363422236	23207.795817980954
289	3849.1020536738956	0	64.69749685312536	17984.229946454947	5227.390555000854	0	61.192154870938424	19377.407486364573	4404.745414644748	0	65.50720192417471	18556.589154302354	4299.661129871167	0	65.77163412673964	18444.426361982874	5327.051913273209	0	62.800201888185086	19480.923108274746	4594.022594420607	0	66.5179406550102	18761.358087638753	4956.662959557057	0	62.11935876873194	19070.988170718672	4603.899255737745	0	64.63666230945039	18706.20327280786	4465.335520745623	0	69.61607264806479	18632.646583508315	4780.519956810435	0	62.995598506826106	18954.1203755694	5651.305949961471	0	69.85573706998238	19802.9589431513	9154.565301814688	0	76.44818698072723	23284.244004961674
290	3863.8233161063667	0	62.87370006311862	18047.10364651807	5245.751058573164	0	66.95951702839106	19444.36700339297	4420.264735637135	0	64.73744048344096	18621.326594785784	4315.664241000404	0	65.88916526242814	18510.3155272453	5340.6632933092005	0	61.59411986582476	19542.517228140576	4610.331033357601	0	64.1959973626737	18825.55408500143	4979.5680732023975	0	72.02601207772415	19143.014182796385	4617.636304156554	0	60.93862484841497	18767.141897656278	4479.71470768423	0	64.14497642684209	18696.791559935147	4798.124098405292	0	66.28919047167894	19020.40956604107	5671.533481130895	0	67.01005399660067	19869.968997147887	9179.420234769073	0	74.36257808243978	23358.606583044115
291	3875.1180728997265	0	60.243411597454994	18107.347058115527	5267.313685872627	0	68.57766886691546	19512.94467225988	4430.269318169064	0	58.30688743268493	18679.633482218473	4332.500953905728	0	66.12222245615114	18576.437749701432	5356.750975927324	0	65.37317690241807	19607.89040504299	4621.859809660716	0	61.11387392444837	18886.667958925875	4991.203946975689	0	59.22263430069834	19202.236817097095	4633.273141843131	0	63.479023885342315	18830.620921541617	4495.933668847119	0	63.310509380846234	18760.102069316	4819.5326857632745	0	70.62632335002856	19091.035889391103	5687.786181724471	0	66.13318803579855	19936.102185183692	9205.073615859634	0	76.71498490111578	23435.321567945237
292	3887.5954968480946	0	61.33734955084249	18168.68440766637	5279.579339020183	0	61.84106467901783	19574.785736938895	4447.072084857468	0	66.13130247210728	18745.76478469058	4345.78652868326	0	60.809285592090674	18637.247035293545	5376.030973386331	0	67.64991904306828	19675.54032408606	4636.65234780425	0	62.771395797366004	18949.439354723232	5011.980237284293	0	67.8638631358944	19270.100680232983	4646.857948932788	0	61.65651773714327	18892.277439278758	4513.87194125145	0	67.24483286161175	18827.346902177604	4836.587082826614	0	69.0867199013396	19160.122609292448	5700.478698823756	0	62.75982299945427	19998.86200818316	9238.518564828084	0	82.96895675208476	23518.290524697302
293	3900.4147169115313	0	61.520564931884024	18230.20497259825	5300.11515037431	0	69.3182691274854	19644.104006066387	4458.395943738076	0	60.093451737733034	18805.858236428307	4364.393769803786	0	68.00947653135552	18705.25651182489	5400.286877122732	0	73.63359718061787	19749.173921266676	4651.613101730976	0	61.70997531826094	19011.149330041506	5024.0625468885755	0	62.47149540747222	19332.57217564046	4657.20552508235	0	57.6052799546962	18949.882719233457	4527.189898193159	0	59.51921260809503	18886.86611478571	4848.000008748012	0	62.00518246968305	19222.127791762123	5722.206894633694	0	69.14370614828646	20068.005714331433	9273.635588683219	0	84.7173321113374	23603.007856808657
294	3916.8877381566745	0	62.052501774743384	18292.257474373	5325.146100375448	0	72.40134660862523	19716.505352675	4475.265138847232	0	65.00404490491911	18870.862281333244	4378.029692605205	0	61.470365785604116	18766.72687761049	5414.926006887067	0	62.161716524774604	19811.335637791453	4670.692598362223	0	65.28748621835712	19076.43681625986	5036.611984290921	0	60.65206724068875	19393.224242881144	4676.719983058096	0	66.21035423896126	19016.093073472417	4543.474203010632	0	64.43072183725117	18951.29683662295	4865.474902751768	0	66.05182049386254	19288.17961225599	5737.199481201301	0	65.5583581520203	20133.564072483456	9302.303935797521	0	78.57184500979645	23681.579701818446
295	3931.901444960545	0	63.80239230565982	18356.05986667866	5343.883908750166	0	67.00215415248549	19783.50750682751	4483.206113294792	0	56.86038706551601	18927.722668398754	4390.070259155399	0	59.7614582568767	18826.488335867372	5431.035863101674	0	66.79255447059555	19878.128192262055	4690.537701586408	0	69.79253965048248	19146.229355910335	5055.372634663547	0	66.85882620367744	19460.083069084823	4687.8951496431055	0	60.2660929514165	19076.359166423837	4565.222846164856	0	69.97359985789761	19021.270436480856	4883.842822372607	0	67.331946070499	19355.51155832649	5753.956294382927	0	64.71902142008364	20198.28309390354	9338.851087071782	0	85.75454929473625	23767.334251113174
296	3946.8540267209482	0	63.03989637619169	18419.09976305485	5364.05754798218	0	67.53657732021813	19851.04408414772	4494.2889109137195	0	60.53643382745564	18988.2591022262	4402.923488026741	0	63.33653701376283	18889.824872881134	5442.404709586786	0	60.527536800954756	19938.655729063	4710.02784153921	0	68.2245949173784	19214.45395082772	5063.533760221642	0	57.646711808915995	19517.729780893744	4698.617317072529	0	58.58746770905127	19134.94663413289	4591.08519111902	0	75.8548476555963	19097.125284136455	4897.283490732996	0	62.72777571532963	19418.23933404182	5770.767391729552	0	65.39044789601843	20263.67354179955	9369.248010420795	0	78.55342254222568	23845.887673655412
297	3956.495975444054	0	59.01582600200456	18478.115589056848	5388.411756457725	0	71.42185774681276	19922.465941894527	4506.213618938904	0	62.909806561642014	19051.168908787844	4422.8398625470845	0	65.03856143955564	18954.863434320687	5460.54587389725	0	67.57344178218946	20006.229170845203	4723.905663694049	0	60.84087444279614	19275.294825270517	5077.560476219897	0	61.91777567428604	19579.64755656802	4717.762055760845	0	66.2127933618232	19201.159427494713	4605.143377653626	0	62.92103514328697	19160.046319279732	4920.995489081314	0	72.37908507203446	19490.618419113864	5787.474134297727	0	64.06054055723574	20327.73408235679	9405.981939872952	0	85.48697833584315	23931.374651991253
298	3964.9655887146155	0	57.84015399250468	18535.95574304936	5408.881671757766	0	70.87172520733088	19993.337667101856	4530.120212528787	0	70.65367307267955	19121.822581860517	4433.583905377188	0	60.554559571445324	19015.41799389214	5485.057757551215	0	73.72289826785874	20079.952069113053	4742.806341043589	0	65.98378429965412	19341.278609570163	5093.098933813496	0	62.49829965015935	19642.14585621818	4732.841837712852	0	65.71964645086939	19266.879073945573	4621.642234123295	0	65.0946746852825	19225.14099396502	4930.520518760778	0	59.222177502424636	19549.84059661628	5807.879328601249	0	67.66160501104272	20395.395687367833	9438.137212658685	0	83.80210720550689	24015.176759196776
299	3974.081880726916	0	58.26557388536799	18594.221316934723	5429.171438749746	0	69.77699955743307	20063.114666659298	4544.1740384210425	0	64.95412343180497	19186.77670529233	4439.365837848879	0	55.11111276030089	19070.529106652437	5497.575787956022	0	61.91622045329057	20141.86828956634	4762.6421108197355	0	67.42013436362221	19408.698743933783	5108.345779224824	0	64.23536359880579	19706.38121981698	4744.239226311752	0	60.49389129682813	19327.372965242404	4638.420509997948	0	65.19437062626066	19290.33536459127	4945.071620686098	0	63.30869055444947	19613.14928717073	5828.415424904033	0	71.44237732356378	20466.838064691394	9466.375923645135	0	78.69880918249314	24093.87556837925
300	3983.264100117956	0	56.99157950292414	18651.212896437646	5447.262080285859	0	65.63232131266366	20128.746987971954	4562.998268150885	0	66.90420506921294	19253.680910361545	4455.803364450249	0	65.79959823020948	19136.328704882642	5519.020280155591	0	67.25674885894634	20209.12503842529	4772.842648089444	0	57.58281162946286	19466.281555563248	5120.991461767336	0	62.33585927376912	19768.717079090755	4754.692713720188	0	59.62349827636192	19386.99646351876	4655.471784898738	0	67.70854194751433	19358.043906538784	4962.216600219055	0	64.36831047460835	19677.517597645332	5849.0225539013845	0	70.58823325619485	20537.4262979476	9501.223091771391	0	83.20064438895389	24177.076212768214
301	3996.0534190992953	0	61.5894913235525	18712.80238776119	5460.579573709271	0	61.78407699969167	20190.531064971656	4569.747822024717	0	55.748453675008776	19309.42936403655	4466.542394902071	0	60.144291665380194	19196.47299654803	5540.530754079796	0	69.54205335229136	20278.667091777577	4789.724370796703	0	64.31491592217719	19530.59647148543	5131.7832541041835	0	60.10467944954628	19828.821758540296	4761.922580129704	0	58.80308512328806	19445.799548642048	4671.525698685009	0	63.82885486153515	19421.87276140033	4977.988451255011	0	64.30924382994635	19741.82684147528	5859.02462127408	0	59.53117484472549	20596.957472792317	9530.536097830942	0	78.32933746268897	24255.405550230877
302	4008.0091692862916	0	62.7020431332271	18775.504430894423	5474.773341383256	0	64.59331057563422	20255.12437554728	4587.274697697281	0	66.03019691903476	19375.459560955587	4477.8489874552515	0	62.617812668235025	19259.09080921626	5564.0430962638675	0	73.28950363931412	20351.956595416894	4809.213378098558	0	69.30013572645183	19599.896607211886	5148.159048026508	0	63.91358174885132	19892.735340289157	4775.915852582377	0	62.86988656661999	19508.669435208674	4681.94098417787	0	58.3965741826635	19480.269335582994	4998.458987386944	0	71.01607550314453	19812.84291697843	5871.492791831652	0	59.43975222300125	20656.39722501532	9567.039553777293	0	84.47075061425048	24339.87630084515
303	4026.634033691342	0	65.77198019413862	18841.276411088562	5499.795688015135	0	72.89984112158515	20328.024216668877	4601.210488571073	0	63.21048587427563	19438.67004682986	4493.834037731272	0	63.99796145125511	19323.088770667513	5576.531150752282	0	61.26239579684536	20413.218991213747	4828.665820238546	0	68.63839222671025	19668.534999438594	5155.538711574747	0	58.157333084213825	19950.892673373368	4793.839902986231	0	63.450964967808325	19572.120400176485	4697.076854998337	0	65.81987376510374	19546.08920934809	5013.327184295438	0	62.05377336178278	19874.8966903402	5887.502790711918	0	66.31698331676101	20722.714208332076	9598.035479772116	0	81.88589795803199	24421.762198803182
304	4036.874622717544	0	59.05380228349896	18900.33021337206	5520.136675591531	0	68.75988296528682	20396.78409963415	4608.303909746973	0	58.114302526026634	19496.78434935589	4507.3662955656755	0	61.940147466368096	19385.02891813389	5590.802821791122	0	62.1719064713165	20475.390897685058	4850.088155811861	0	67.71209228529824	19736.247091723882	5174.6825445302	0	66.8467241612565	20017.739397534628	4810.656954140927	0	65.96226270073788	19638.082662877223	4711.1264476162	0	60.70640148078408	19606.795610828878	5029.989655170294	0	65.85356954893172	19940.750259889137	5902.650019715215	0	64.87360392632472	20787.5878122584	9630.179942686498	0	80.83606717587932	24502.598265979053
305	4044.4910018848805	0	61.73659390005965	18962.066807272116	5539.220151216515	0	68.71809456694388	20465.502194201104	4626.177223865359	0	63.13383910891966	19559.918188464806	4523.783419719193	0	65.44878658989848	19450.477704723784	5612.989406909252	0	70.9090842993003	20546.299981984357	4864.920370668859	0	63.003649487655196	19799.250741211537	5192.471728885867	0	65.63678464094743	20083.376182175576	4822.022577665764	0	62.10046621531187	19700.18312909254	4729.386226442601	0	66.80399517867718	19673.599606007556	5043.002674262017	0	62.78747337093605	20003.537733260073	5929.665032124667	0	74.27216374980611	20861.859976008214	9662.698806142895	0	79.49258265499434	24582.090848634038
306	4055.4886115322697	0	60.657519539063514	19022.724326811185	5562.265538618431	0	70.78877459557421	20536.290968796668	4638.789526113187	0	62.71942786623124	19622.637616331034	4539.1741220982685	0	64.95431135714922	19515.43201608094	5635.256097017198	0	70.18812746232891	20616.48810944669	4880.04560190613	0	65.11383615628512	19864.364577367818	5205.711100885616	0	62.7925862728118	20146.16876844838	4836.04020826472	0	60.61590628353062	19760.79903537607	4740.849933447798	0	60.40346457888655	19734.003070586437	5053.7371480702595	0	60.00609681563082	20063.54383007571	5949.138337475955	0	66.63644509382877	20928.49642110205	9693.839954851013	0	79.68935985580117	24661.780208489854
307	4067.692163225697	0	62.10937764093373	19084.833704452132	5578.4765149532295	0	64.50049143885705	20600.791460235527	4656.253543970053	0	66.25267636978774	19688.890292700817	4550.036875216955	0	59.03237472335078	19574.464390804278	5653.316311151744	0	69.18206191589789	20685.670171362577	4888.7435541455225	0	57.20479407680458	19921.569371444628	5224.854864082387	0	68.92623423456895	20215.09500268295	4856.0424118667925	0	68.59330676203474	19829.3923421381	4760.222059191773	0	68.57588709824574	19802.578957684695	5068.352585362828	0	62.73259490898885	20126.276424984695	5967.122650303745	0	69.54868480903184	20998.04510591107	9724.307732359994	0	80.83618332642682	24742.61639181627
308	4083.814083932104	0	65.21398973356145	19150.04769418568	5602.158708555969	0	72.65151535399163	20673.442975589514	4670.7912101206475	0	65.00100009934015	19753.891292800166	4566.071427364745	0	63.496597630988184	19637.960988435272	5665.351840029927	0	59.55265464279419	20745.222826005378	4902.902101349815	0	60.24143416705622	19981.810805611687	5244.838812387207	0	67.38181320241051	20282.47681588535	4867.677735085528	0	59.62211799472216	19889.01446013282	4775.605751149482	0	60.835404837786356	19863.41436252248	5079.9957210407665	0	61.3763467978618	20187.652771782552	5984.020526613744	0	65.5542792919749	21063.599385203044	9756.563507657289	0	79.8926300386317	24822.50902185493
309	4095.86285729685	0	61.52771137950167	19211.575405565178	5628.859900930347	0	73.68435842775659	20747.127334017277	4679.835527657943	0	57.341971325727634	19811.233264125894	4582.049617405371	0	66.62021474059591	19704.581203175865	5687.775668019907	0	71.2247542507002	20816.44758025608	4921.131655974048	0	69.1102482703451	20050.921053882026	5259.635493325677	0	62.19302057495439	20344.669836460318	4877.28570378847	0	59.24697507534594	19948.261435208165	4792.355409455718	0	64.46572941082235	19927.88009193329	5098.522252669372	0	67.04601299626086	20254.698784778815	5996.355538755431	0	62.09189180434431	21125.691277007394	9784.922309172043	0	78.15789580514475	24900.666917660055
310	4108.233785518183	0	61.67626220680538	19273.251667771987	5648.497760280031	0	68.95334385807446	20816.08067787535	4690.77362908771	0	58.83203340696372	19870.065297532856	4594.204946290306	0	61.526915677694596	19766.108118853554	5702.742687104273	0	60.38968336059751	20876.837263616668	4941.477398176478	0	67.4120082007643	20118.333062082795	5271.975677887781	0	60.37709003941703	20405.046926499734	4891.485860462198	0	63.933178735244944	20012.19461394341	4804.910338648384	0	63.13798593248991	19991.01807786579	5113.172822816376	0	63.37763076958907	20318.0764155484	6015.325578945131	0	67.97655311454784	21193.66783012194	9817.98260454117	0	82.30761968084751	24982.974537340906
311	4122.400772934027	0	63.40574386885488	19336.65741164085	5664.86818540873	0	65.20271822803942	20881.28339610339	4705.867766159156	0	63.48559524446511	19933.55089277732	4606.867592012216	0	61.59960584578376	19827.707724699343	5728.600918785007	0	75.0119111203581	20951.849174737035	4958.144313102565	0	68.1283110918627	20186.461373174665	5274.883231669382	0	52.37949635621689	20457.426422855948	4910.468792152391	0	66.47083988658636	20078.665453830003	4817.54267315275	0	62.99517657364036	20054.01325443943	5133.846597885718	0	69.14061143584668	20387.217026984257	6030.65150369517	0	64.22096335798936	21257.888793479935	9851.31786761695	0	80.81366412090227	25063.788201461808
312	4134.9063717714635	0	63.8298371980322	19400.487248838876	5684.378055443343	0	69.78161690323466	20951.065013006624	4722.397669197766	0	65.96892172435115	19999.519814501677	4627.668270829785	0	70.35778304189654	19898.065507741238	5744.805182537464	0	65.75011527267057	21017.599290009715	4973.295492824748	0	63.27953123615329	20249.740904410806	5283.739106901286	0	58.122344230024865	20515.548767085973	4926.140078586935	0	66.00902531126076	20144.674479141253	4832.813261640311	0	62.9059918827548	20116.919246322188	5150.0867801379945	0	65.38501018624693	20452.60203717049	6047.210384040623	0	62.6254251156878	21320.51421859562	9881.479775092106	0	79.48383980640796	25143.272041268203
313	4148.361563369253	0	62.0349553674072	19462.52220420628	5697.452554368578	0	63.95967555048238	21015.024688557118	4737.282980176733	0	63.981976021536354	20063.501790523213	4644.124337579082	0	64.94084372239254	19963.006351463635	5763.809554822883	0	67.29364940210438	21084.892939411813	4983.815305787583	0	62.53517326184875	20312.27607767266	5295.147375718793	0	59.54047824877087	20575.089245334737	4940.660232704111	0	63.4032219077267	20208.077701048995	4855.202362897926	0	69.99959968368312	20186.91884600587	5164.199197440379	0	61.45872959157622	20514.06076676207	6067.190328994956	0	68.44275990893942	21388.95697850456	9913.558143657265	0	80.35639201590662	25223.628433284102
314	4162.940171707141	0	65.31177784502898	19527.83398205131	5712.733325270246	0	65.08544720876779	21080.11013576588	4751.587337830078	0	63.86098812529218	20127.36277864849	4658.7254930439585	0	63.880985291503166	20026.887336755142	5782.406098585512	0	67.8589085840982	21152.751847995896	4993.226543755954	0	57.76752985387533	20370.04360752653	5306.3511175172225	0	59.83174415220728	20634.920989486942	4949.289198475742	0	58.55456735764697	20266.632268406636	4875.0344446655645	0	68.1046470100517	20255.023493015917	5178.195644184985	0	63.6137711749916	20577.67453793707	6083.255453225575	0	62.19859373876694	21451.155572243333	9942.394393261431	0	79.72800494467513	25303.356438228773
315	4173.651074437101	0	60.81559601641768	19588.649578067725	5724.212812619844	0	59.8410876991578	21139.951223465043	4770.88409430795	0	68.47874677212128	20195.841525420612	4681.469207051488	0	69.8947871132934	20096.782123868426	5800.869119388046	0	67.27448790810301	21220.026335904004	5008.597889101554	0	64.8094444644364	20434.853051990976	5322.123944781726	0	62.84038831052475	20697.761377797473	4962.403800871973	0	61.44584699015267	20328.07811539678	4891.753564509685	0	64.83022977980858	20319.853722795724	5188.470036342874	0	58.78739957282382	20636.461937509896	6097.812405057306	0	63.33315356126013	21514.48872580458	9975.58328798585	0	81.9896890827038	25385.34612731151
316	4182.674312508314	0	58.40474361129771	19647.054321679017	5738.22318708857	0	63.35990740668291	21203.311130871716	4786.592195166592	0	63.47954375097953	20259.3210691716	4699.407607956234	0	65.34138279605014	20162.123506664484	5823.331310770787	0	68.94809143831354	21288.97442734231	5024.220293592973	0	65.58352160152084	20500.43657359249	5334.512961439736	0	61.331147637452666	20759.092525434928	4980.069740201075	0	65.63241003126751	20393.71052542805	4903.222233290369	0	61.48635687441581	20381.34007967014	5200.733093083955	0	62.263817119651776	20698.72575462954	6114.637857301334	0	67.48578421797468	21581.974510022552	10005.718569093828	0	78.6932796057364	25464.03940691724
317	4197.6256382172305	0	61.762320712864096	19708.81664239188	5758.812375847035	0	70.60411282423371	21273.915243695952	4799.3149985606515	0	60.2638020918276	20319.584871263436	4717.866888022474	0	66.50474792018423	20228.628254584666	5842.063364369555	0	67.27088840793903	21356.245315750257	5037.620530553281	0	61.57751678388413	20562.01409037637	5340.769751286946	0	57.40944503207343	20816.501970467016	4985.7989781072065	0	57.09192620980633	20450.802451637865	4919.345275851974	0	64.6949480051278	20446.035027675272	5223.080340750194	0	71.90448610153098	20770.630240731072	6135.926362623011	0	68.43592388688526	21650.41043390944	10043.269874421016	0	84.4098313348403	25548.449238252077
318	4204.507614044906	0	57.95463097115616	19766.77127336305	5772.244865207225	0	61.877893235405466	21335.793136931356	4819.509780948222	0	68.69975930213599	20388.28463056557	4729.533097275704	0	60.127267017874175	20288.755521602536	5852.853220215093	0	59.70798833728461	21415.95330408754	5043.565588186316	0	56.63822340731045	20618.652313783692	5358.20765925995	0	66.77981165022692	20883.281782117232	5002.435887156715	0	64.14692303420944	20514.94937467208	4938.6656197933435	0	68.63834694101885	20514.673374616297	5241.421353302479	0	66.65853408793623	20837.28877481901	6151.558823054956	0	65.15133076616463	21715.561764675607	10082.550496816682	0	87.99386308403689	25636.443101336095
319	4215.867310124758	0	60.28327386780015	19827.05454723085	5787.07634113926	0	63.75896733617736	21399.55210426754	4834.185926042944	0	64.17364169010696	20452.45827225567	4740.587876846267	0	61.808026689610976	20350.563548292146	5873.703393961871	0	69.40799171489543	21485.36129580245	5047.765128244267	0	55.17678529303746	20673.829099076735	5364.658452635206	0	55.589862166859014	20938.871644284085	5014.991891147302	0	60.93583232155238	20575.885206993622	4955.898211976419	0	65.55544581759263	20580.228820433884	5255.723387842882	0	64.04808432389409	20901.336859142906	6168.347341464296	0	63.22135493570023	21778.783119611307	10117.793777433404	0	83.9740536276001	25720.4171549637
320	4226.454321914913	0	57.716295346418526	19884.770842577258	5802.285810512779	0	62.984898438847814	21462.537002706384	4852.6640146956815	0	67.41944455212341	20519.87771680779	4753.809472793798	0	63.13461648913204	20413.698164781283	5890.293898780243	0	65.82898869788474	21551.19028450032	5068.953355438253	0	69.83701808253099	20743.666117159257	5379.948469650666	0	64.83216456677339	21003.703808850856	5030.469685830043	0	63.609575277117536	20639.494782270733	4966.006817464657	0	61.327230798091406	20641.556051231968	5261.33248851242	0	56.426327248964114	20957.76318639186	6186.70244766302	0	67.0074754854202	21845.79059509672	10149.584038287332	0	80.34955176557304	25800.76670672929
321	4242.91269249816	0	63.364222146898456	19948.135064724163	5820.6365809863855	0	66.54244895430644	21529.07945166068	4871.3528453388135	0	67.56393439855286	20587.441651206358	4770.632963640273	0	67.4957407848066	20481.193905566095	5901.948503533998	0	61.10553625307611	21612.295820753403	5078.2899229963805	0	57.3718741517496	20801.037991310997	5388.417125657009	0	56.59428263679505	21060.298091487653	5038.690950081757	0	59.61544326734677	20699.11022553809	4978.897603070067	0	60.981553676799855	20702.53760490877	5270.6066698564155	0	59.12641983849506	21016.88960623036	6204.463436613958	0	66.07515361836968	21911.865748715078	10188.290555366932	0	86.14850757835917	25886.91521430764
322	4253.267695701547	0	59.987837355777536	20008.122902079936	5838.050411500495	0	65.18254895831497	21594.26200061899	4887.723115637167	0	64.24626711164142	20651.687918317995	4780.996101412455	0	59.64359640379188	20540.83750196988	5925.433322585014	0	71.94350973344766	21684.239330486856	5088.233338189333	0	58.09501146228705	20859.13300277329	5405.597602790337	0	64.39354951642922	21124.69164100408	5052.295797047693	0	60.27159450912301	20759.38182004721	4991.374619688351	0	60.46446201667784	20763.002066925448	5288.436235545433	0	67.81068411219536	21084.70029034255	6223.698958477691	0	69.78053471511392	21981.64628343021	10223.589852958132	0	85.15693076555925	25972.07214507321
323	4264.255809349685	0	59.662577230436064	20067.785479310376	5851.221888521562	0	64.20205149064176	21658.464052109644	4900.908253391596	0	61.23472672166151	20712.922645039653	4800.625864653548	0	67.29729183978074	20608.134793809655	5944.865075915391	0	67.52385046500346	21751.76318095185	5102.210807511545	0	62.38463745753785	20921.51764023083	5416.540464720053	0	60.55817536436689	21185.249816368454	5065.756864249094	0	63.952101748893746	20823.333921796097	5015.542341566367	0	73.1988664563926	20836.200933381835	5298.960756781737	0	60.30355431338292	21145.003844655945	6241.30409547372	0	65.2893668518226	22046.935650282037	10250.214123065269	0	73.40532621350712	26045.47747128671
324	4279.5077349221065	0	63.10924277676642	20130.894722087145	5870.133103363747	0	66.63335068737437	21725.09740279701	4910.036072004824	0	57.49748811128179	20770.420133150932	4811.122145336693	0	58.50163265898031	20666.636426468645	5965.061739703193	0	67.24339457864616	21819.006575530497	5114.1742926742145	0	62.75188543369639	20984.26952566454	5428.236576625627	0	59.71782942706948	21244.967645795532	5082.983496269852	0	65.1344265008403	20888.468348296938	5039.87987800201	0	74.29888518861277	20910.499818570457	5314.306334138781	0	64.23572175634831	21209.239566412285	6254.121093662883	0	61.19342577018016	22108.129076052213	10281.111361289215	0	81.15236448468771	26126.629835771415
325	4289.052471906202	0	59.52587134146792	20190.42059342861	5887.54643792042	0	65.75196751113958	21790.84937030815	4920.985938658064	0	60.609817283854966	20831.02995043479	4820.239485097172	0	55.85491780654634	20722.491344275182	5984.023108196982	0	72.05073732937576	21891.05731285987	5124.630939929788	0	60.443253584351844	21044.71277924888	5437.911487638214	0	58.49673582919304	21303.46438162471	5097.245490944232	0	63.44144099455617	20951.9097892915	5054.1807899336	0	63.03370228725492	20973.533520857716	5335.455194819361	0	72.29860422104072	21281.53817063332	6269.701615303195	0	65.69869982770705	22173.827775879916	10309.182143217657	0	78.66252062423017	26205.292356395632
326	4298.857673452893	0	59.7876282629476	20250.208221691548	5905.3568421616665	0	65.43604582427798	21856.285416132436	4935.91894102654	0	63.9075372418659	20894.937487676652	4837.501114132745	0	64.65190389545889	20787.143248170654	5999.139721431799	0	63.61027594845742	21954.667588808326	5137.368752773545	0	62.176346896408404	21106.88912614528	5451.580594216145	0	63.83238282681013	21367.29676445153	5115.195005776188	0	66.18278728719015	21018.09257657868	5076.4185457010735	0	70.4044692179484	21043.937990075654	5352.465912339487	0	62.766472645470394	21344.304643278796	6291.5993580743	0	69.12943070000038	22242.95720657992	10344.696159652254	0	84.16340023169136	26289.45575662731
327	4308.755958274101	0	60.144424398917224	20310.35264609046	5929.3447625570825	0	70.79818221620494	21927.08359834864	4950.349535877928	0	64.53323592112022	20959.47072359777	4846.485919940303	0	57.28656592693097	20844.429814097573	6015.995175919408	0	65.0467281666165	22019.714316974947	5146.621187014705	0	58.43609266548813	21165.32521881078	5468.253281465525	0	64.84852719595933	21432.145291647477	5128.519084859098	0	62.46162721881076	21080.554203797496	5091.553678611022	0	62.274784288216296	21106.212774363874	5367.663293601337	0	60.588351296859145	21404.89299457565	6304.781163371866	0	61.716148628665515	22304.673355208583	10372.405136968473	0	77.2322721487913	26366.68802877611
